# Bitnodes https://bitnodes.io/api/v1/snapshots/
# Time 1650808636
IP Address|Port|Protocol Version|User Agent|Connected Since|Services|Height|Hostname|City|Country Code|Latitude|Longitude|Timezone|ASN|Organization Name
2a01:238:42bd:bb00:f2f6:2ab7:f537:47a1|8333|70015|/Satoshi:0.20.1/|1648583114|1033|733341|2a01:238:42bd:bb00:f2f6:2ab7:f537:47a1|None|DE|51.2993|9.491|Europe/Berlin|AS6724|Strato AG
2a01:238:4380:1400:ac93:d34b:7f20:ea18|8333|70016|/Satoshi:22.0.0/|1649967450|1033|733341|2a01:238:4380:1400:ac93:d34b:7f20:ea18|None|DE|51.2993|9.491|Europe/Berlin|AS6724|Strato AG
2a01:238:4389:c400:3b26:d94e:38d5:44ef|8333|70016|/Satoshi:22.0.0/|1649672388|1033|733342|2a01:238:4389:c400:3b26:d94e:38d5:44ef|None|DE|51.2993|9.491|Europe/Berlin|AS6724|Strato AG
2a01:238:43b9:300:e5ab:2457:1e6b:95c7|8333|70016|/Satoshi:22.0.0/|1650566693|1033|733341|2a01:238:43b9:300:e5ab:2457:1e6b:95c7|None|DE|51.2993|9.491|Europe/Berlin|AS6724|Strato AG
2a01:2a8:8507:4201:4a8:3b80:1f09:7851|8333|70016|/Satoshi:22.0.0/|1650305719|1032|733291|2a01:2a8:8507:4201:4a8:3b80:1f09:7851|Arth|CH|47.0747|8.5232|Europe/Zurich|AS1836|green.ch AG
2a01:367:c204::17:654|8333|70016|/Satoshi:22.0.0/|1649801055|1032|733341|2a01:367:c204::17:654|None|DE|51.2993|9.491|Europe/Berlin|AS30823|combahton GmbH
2a01:488:2000:9801::d|8333|70016|/Satoshi:22.0.0/|1649531176|1033|733341|wds700121.servereyes.de|None|DE|51.2993|9.491|Europe/Berlin|AS20773|Host Europe GmbH
2a01:488:67:1000:5bfa:52ab:0:1|8333|70016|/Satoshi:22.0.0/|1650498981|1033|733341|rs241474.rs.hosteurope.de|None|DE|51.2993|9.491|Europe/Berlin|AS20773|Host Europe GmbH
2a01:490:16:301::2|8333|70016|/Satoshi:22.0.0/|1650477591|1033|733342|8an.javor.6.praha12.net|None|CZ|50.0853|14.411|Europe/Prague|AS8251|FreeTel, s.r.o.
2a01:490:1f:601:1::b824|8333|70016|/Satoshi:22.0.0/|1650798153|1037|733339|2a01:490:1f:601:1::b824|None|CZ|50.0853|14.411|Europe/Prague|AS8251|FreeTel, s.r.o.
2a01:4b00:80e7:5400:402f:b2ff:fe6d:9ccb|8333|70016|/Satoshi:22.0.0/|1650470081|1033|733341|2a01:4b00:80e7:5400:402f:b2ff:fe6d:9ccb|London|GB|51.5026|-0.066|Europe/London|AS56478|Hyperoptic Ltd
2a01:4f8:10a:2063::2|8333|70016|/Satoshi:23.99.0/|1650051054|1033|733341|2a01:4f8:10a:2063::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:239c::2|9002|70015|/Satoshi:0.17.1/|1648188573|1037|733341|2a01:4f8:10a:239c::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:2da3::2|8335|70015|/Satoshi:0.20.0/|1648187860|1033|733340|2a01:4f8:10a:2da3::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:3a06::2|8333|70016|/Satoshi:22.0.0/|1650042359|1033|733341|2a01:4f8:10a:3a06::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:3a5d::2|8333|70016|/Satoshi:22.99.0/|1648188196|1033|733340|2a01:4f8:10a:3a5d::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10a:3e62::2|8333|70015|/Satoshi:0.17.1/|1648187860|1037|733342|2a01:4f8:10a:3e62::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:113::2|8333|70016|/Satoshi:22.0.0/|1650698872|1033|733341|2a01:4f8:10b:113::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:19ca::2|8333|70016|/Satoshi:0.21.1/|1649987536|1032|733341|fauser.ag|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:211c::2|8335|70015|/Satoshi:0.16.0/|1648187861|1037|733341|2a01:4f8:10b:211c::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:10b:4598:5054:ff:fe84:7c62|8333|70016|/Satoshi:22.0.0/|1650556148|1033|733341|2a01:4f8:10b:4598:5054:ff:fe84:7c62|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:110:5243::2|8333|70015|/Satoshi:0.18.0/|1650081201|1037|733341|2a01:4f8:110:5243::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:110:5292::2|8333|70015|/Satoshi:0.18.0/|1650288248|1037|733340|2a01:4f8:110:5292::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:1391::2|8333|70015|/Satoshi:0.17.0/|1648188550|1037|733341|2a01:4f8:120:1391::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:730c::2|8333|70015|/Satoshi:0.20.1/|1648187861|1033|733341|2a01:4f8:120:730c::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:73d1::2|8333|70016|/Satoshi:22.0.0/|1650282074|1033|733342|2a01:4f8:120:73d1::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:120:82cd::2|8333|70016|/Satoshi:22.0.0/|1650709507|1033|733341|2a01:4f8:120:82cd::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:2003::2|30200|70016|/Satoshi:22.0.0/|1649209195|1033|733341|2a01:4f8:121:2003::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:200d::2|8333|70015|/Satoshi:0.16.0/|1648188196|1037|733342|2a01:4f8:121:200d::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:2290::1|8333|70016|/Satoshi:22.0.0/|1650734897|1033|733340|h1.qm.is|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:247a::2|8333|70015|/Satoshi:0.18.0/|1648188563|1037|733341|2a01:4f8:121:247a::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:426c::9|8333|70016|/Satoshi:0.21.0/|1650477200|1033|733341|www.gerd-gruber.de|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:121:51b5::2|8333|70016|/Satoshi:22.0.0/|1650357398|1033|733341|2a01:4f8:121:51b5::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:130:136c::2|8333|70015|/Satoshi:0.20.1/|1648187861|1033|733341|2a01:4f8:130:136c::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:130:632c::2|8333|70016|/Satoshi:0.21.1/|1650300730|1033|733342|2a01:4f8:130:632c::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13a:100d::2|8333|70016|/Satoshi:22.0.0/|1650383342|1097|733341|2a01:4f8:13a:100d::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13a:16d1::2|8333|70016|/Satoshi:22.0.0/|1648764398|1033|733341|2a01:4f8:13a:16d1::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13a:4e::2|9181|70016|/Satoshi:22.0.0/|1649291681|1033|733337|2a01:4f8:13a:4e::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:13a:b9b::2|8333|70016|/Satoshi:0.21.2/|1650703805|1033|733342|2a01:4f8:13a:b9b::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:3144::2|8333|70015|/Satoshi:0.20.1/|1648187859|1033|733341|2a01:4f8:140:3144::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:3254::2|8333|70015|/Satoshi:0.20.99/|1648187860|1032|733341|2a01:4f8:140:3254::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:407e::2|8333|70015|/Satoshi:0.20.1/|1648187859|1033|733342|2a01:4f8:140:407e::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:708a::2|8555|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1648187860|1033|733340|2a01:4f8:140:708a::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:140:92bd::2|8333|70015|/Satoshi:0.20.1/|1650268284|1033|733341|2a01:4f8:140:92bd::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:2254::2|8333|70015|/Satoshi:0.18.0/|1649679408|1037|733341|2a01:4f8:141:2254::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:22cb::2|8333|70016|/Satoshi:0.21.0/|1649511324|1033|733342|2a01:4f8:141:22cb::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:316e::2|8333|70016|/Satoshi:0.21.1/|1648663423|1033|733340|2a01:4f8:141:316e::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:141:54cd::2|8333|70016|/Satoshi:0.21.1/|1650785636|1033|733341|2a01:4f8:141:54cd::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:3081::2|8333|70015|/Satoshi:0.20.1/|1648187861|1033|733341|srv4.jcshosting.lu|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:30d5::2|8333|70016|/Satoshi:22.0.0/|1650167313|1033|733341|2a01:4f8:150:30d5::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:3461::2|8333|70015|/Satoshi:0.18.1/|1648188199|1037|733341|2a01:4f8:150:3461::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:44d4::2|8333|70015|/Satoshi:0.18.0/|1648189666|1037|733341|2a01:4f8:150:44d4::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:608e::2|8333|70016|/Satoshi:22.0.0/|1649159565|1033|733342|2a01:4f8:150:608e::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:6349::2|8333|70016|/Satoshi:0.21.1/|1648187859|1033|733341|2a01:4f8:150:6349::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:6385::2|8333|70015|/Satoshi:0.20.0/|1648188196|1033|733341|2a01:4f8:150:6385::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:7149::2|8333|70015|/Satoshi:0.18.99/|1648187857|1037|733342|2a01:4f8:150:7149::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:714f::2|8446|70016|/Satoshi:0.18.7/|1648187861|1037|1783149|2a01:4f8:150:714f::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:812f::2|8333|70016|/Satoshi:22.0.0/|1650730493|1033|733340|2a01:4f8:150:812f::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:8179::2|8333|70016|/Satoshi:22.0.0/|1649649222|1033|733341|2a01:4f8:150:8179::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:150:82f2::2|8333|70015|/Satoshi:0.20.1/|1648187860|1033|733341|2a01:4f8:150:82f2::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:108b::2|8333|70016|/Satoshi:22.0.0/|1650738059|1033|733341|2a01:4f8:151:108b::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:10b7::2|8333|70015|/Satoshi:0.20.1/|1648188928|1033|733341|2a01:4f8:151:10b7::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:24d6::2|8333|70016|/Satoshi:22.0.0/|1650624599|1033|733340|2a01:4f8:151:24d6::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:4372::2|8333|70015|/Satoshi:0.20.0/|1648187858|1033|733341|2a01:4f8:151:4372::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:5149::2|8333|70016|/Satoshi:22.0.0/|1650760110|1033|733341|zehetmayer.de|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:7483::2|8333|70016|/Satoshi:22.0.0/|1650558270|1037|733342|fastestbitcoinnode.com|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:151:84a1::2|8333|70015|/Satoshi:0.18.0/|1648188200|1037|733340|2a01:4f8:151:84a1::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:33c1::2|8333|70016|/Satoshi:22.99.0/|1649674568|1101|733341|s3.niyawe.de|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:4224::2|8333|70016|/Satoshi:0.21.1/|1650415217|1033|733340|2a01:4f8:160:4224::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:42ed::2|8333|70015|/Satoshi:0.20.1/|1648187860|1033|733342|2a01:4f8:160:42ed::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:5263::c14:609b|8333|70015|/Satoshi:0.20.1/|1648187862|1032|733330|2a01:4f8:160:5263::c14:609b|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:5415::2|8333|70016|/Satoshi:22.0.0/|1650074698|1033|733342|2a01:4f8:160:5415::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:60aa:fee::10|8333|70016|/Satoshi:0.21.1/|1649440356|1097|733341|2a01:4f8:160:60aa:fee::10|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:7106::2|8333|70016|/Satoshi:0.21.0/|1649856816|1033|733342|2a01:4f8:160:7106::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:7290::2|8333|70016|/Satoshi:22.0.0/|1650785636|1033|733341|2a01:4f8:160:7290::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:7321::1:1|8333|70016|/Satoshi:0.21.0/|1648188557|1033|733340|2a01:4f8:160:7321::1:1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:160:82e2::2|8333|70016|/Satoshi:22.0.0/|1650580859|1033|733342|2a01:4f8:160:82e2::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:214e::2|8333|70015|/Satoshi:0.18.0/|1648187840|1037|733341|2a01:4f8:161:214e::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:2243::2|8333|70016|/Satoshi:0.21.1/|1649476755|1033|733341|2a01:4f8:161:2243::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:432::2|8333|70016|/Satoshi:0.21.0/|1650477200|1032|733341|2a01:4f8:161:432::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:440b::2|8333|70015|/Satoshi:0.20.1/|1648187857|1033|733341|2a01:4f8:161:440b::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:508d::2|8333|70015|/Satoshi:0.20.1/|1648187860|1033|733341|2a01:4f8:161:508d::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:5270::2|8333|70015|/Satoshi:0.20.1/|1648187861|1033|733341|2a01:4f8:161:5270::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:6083::2|8333|70015|/Satoshi:0.20.1/|1648187860|1033|733341|2a01:4f8:161:6083::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:60a2::2|8333|70015|/Satoshi:0.15.0.1/|1648492916|13|733342|2a01:4f8:161:60a2::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:610e::2|8333|70015|/Satoshi:0.20.1/|1648187853|1033|733340|2a01:4f8:161:610e::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:161:7051::2|8333|70016|/Satoshi:22.0.0/|1650789257|1033|733304|2a01:4f8:161:7051::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:162:1255::2|8333|70015|/Satoshi:0.20.1/|1648187860|1033|733341|2a01:4f8:162:1255::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:162:2087::2|8333|70016|/Satoshi:22.0.0/|1648853494|1033|733341|2a01:4f8:162:2087::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:162:2c6::2|8333|70016|/Satoshi:0.21.1/|1648187856|1033|733342|2a01:4f8:162:2c6::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:162:4002::2|8333|70016|/Satoshi:22.0.0/|1650757128|1033|733342|2a01:4f8:162:4002::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:162:432c::2|8333|70015|/Satoshi:0.20.1/|1648187861|1033|733340|2a01:4f8:162:432c::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:162:5161::2|8333|70016|/Satoshi:22.0.0/|1649936383|1033|733341|2a01:4f8:162:5161::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:162:6463::2|8333|70015|/Satoshi:0.20.1/|1648225429|1033|733340|2a01:4f8:162:6463::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:171:14c4::2|8333|70016|/Satoshi:22.0.0/|1648188199|1033|733341|2a01:4f8:171:14c4::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:171:16af::2|8333|70015|/Satoshi:0.18.1/|1648188558|1037|733341|2a01:4f8:171:16af::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:171:1d51::2|8333|70016|/Satoshi:22.0.0/|1650019139|1032|733341|2a01:4f8:171:1d51::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:171:25d1::2|8333|70016|/Satoshi:22.0.0/|1650497730|1033|733341|2a01:4f8:171:25d1::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:171:2a9e::2|8333|70015|/Satoshi:0.17.0.1/|1648192603|1037|733340|2a01:4f8:171:2a9e::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:171:3248::2|8333|70015|/Satoshi:0.16.3/|1648188566|1036|733341|2a01:4f8:171:3248::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:172:11df::2|8333|70016|/Satoshi:0.21.1/|1650424154|1033|733341|2a01:4f8:172:11df::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:172:2694::2|8333|70016|/Satoshi:22.0.0/|1650387254|1033|733341|2a01:4f8:172:2694::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:172:2b27::2|8333|70016|/Satoshi:0.21.1/|1650252985|1033|733340|2a01:4f8:172:2b27::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:172:3502::2|8333|70016|/Satoshi:22.0.0/|1649821906|1033|733340|mm4itech.net|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:173:1622::2|8333|70015|/Satoshi:0.14.1/|1648188200|13|733340|2a01:4f8:173:1622::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:173:1824::2|8333|70016|/Satoshi:0.21.0/|1650424544|1033|733341|2a01:4f8:173:1824::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:173:230a::2|8333|70016|/Satoshi:22.0.0(matbea.net; Good Bitcoin Node)/|1650681002|1033|733341|2a01:4f8:173:230a::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:173:54::2|8333|70015|/Satoshi:0.17.1/|1648187859|1037|733341|2a01:4f8:173:54::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:190:240f::2|8333|70015|/Satoshi:0.20.1/|1648187840|1032|733341|2a01:4f8:190:240f::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:190:5176::123|8333|70016|/Satoshi:22.0.0/|1650591416|1033|733341|pascal-schwarz.ch|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:190:546e::2|8333|70016|/Satoshi:22.0.0/|1649115613|1033|733341|kauri.solarcoin.org|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:190:71af::2|8333|70015|/Satoshi:0.17.1/|1648989642|1037|733341|2a01:4f8:190:71af::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:190:84f5::2|8333|70015|/Satoshi:0.20.1/|1648187861|1033|733341|2a01:4f8:190:84f5::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:190:9062::2|8333|70015|/Satoshi:0.20.1/|1648187858|1033|733341|2a01:4f8:190:9062::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:190:91c4::2|8333|70016|/Satoshi:0.21.1/|1649448810|1033|733342|2a01:4f8:190:91c4::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:191:1343::2|8333|70016|/Satoshi:22.0.0/|1649716618|1033|733341|2a01:4f8:191:1343::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:191:40e8::2|8333|70016|/Satoshi:0.21.1/|1648529690|1032|733340|outpost.bitwarp.com|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:191:5071::2|8333|70015|/Satoshi:0.19.0.1/|1648187861|1033|733341|2a01:4f8:191:5071::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:191:6286::2|8333|70016|/Satoshi:22.0.0/|1650774461|1033|733341|2a01:4f8:191:6286::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:191:7145::2|8333|70016|/Satoshi:22.0.0/|1648505023|1033|733341|2a01:4f8:191:7145::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:191:7241::2|8333|70016|/Satoshi:0.21.1/|1649971753|1033|733341|2a01:4f8:191:7241::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:192:33a2::2|8333|70015|/Satoshi:0.15.0/|1648187860|13|733341|2a01:4f8:192:33a2::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:192:4a5::2|8333|70015|/Satoshi:0.15.1/|1648187860|13|733340|2a01:4f8:192:4a5::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:192:61c1::2|8333|70015|/Satoshi:0.20.0/|1648423344|1033|733341|2a01:4f8:192:61c1::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:192:628a::83|8333|70016|/Satoshi:0.21.1(@emzy)/|1650168357|1037|733341|2a01:4f8:192:628a::83|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:192:8475::2|8333|70015|/Satoshi:0.20.1/|1648225429|1033|733341|2a01:4f8:192:8475::2|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c0c:631b::1|8333|70015|/Satoshi:0.20.2/|1648188570|1032|733341|2a01:4f8:1c0c:631b::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:14b9::1|8333|70016|/Satoshi:0.21.1/|1650769119|1032|733342|2a01:4f8:1c1c:14b9::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:1925::1|8333|70016|/Satoshi:22.0.0/|1650452055|1033|733341|2a01:4f8:1c1c:1925::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:1bd::1|8333|70016|/Satoshi:22.0.0/|1650632199|1032|733341|2a01:4f8:1c1c:1bd::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:3178::1|8333|70015|/Satoshi:0.20.0/|1648187860|1032|733341|2a01:4f8:1c1c:3178::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:652::1|8333|70016|/Satoshi:0.21.1/|1650681692|1033|733342|2a01:4f8:1c1c:652::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:b24c::1|8333|70016|/Satoshi:22.0.0/|1650098161|1033|733340|2a01:4f8:1c1c:b24c::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:e0f0::1|8333|70015|/Satoshi:0.20.0/|1648187858|1032|733341|2a01:4f8:1c1c:e0f0::1|None|DE|51.2993|9.491|Europe/Berlin|AS24940|Hetzner Online GmbH
