# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1649965385
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
240d:c000:2020:f00:0:94b2:d553:ce77|8333|70016|/Satoshi:22.0.0/|1648953881|0|240d:c000:2020:f00:0:94b2:d553:ce77|SG|AS132203|Tencent Building, Kejizhongyi Avenue
240e:345:84a8:2e00:91a7:eae6:c4bc:d466|8333|70001|/Satoshi:0.8.5/|1649943901|439072|240e:345:84a8:2e00:91a7:eae6:c4bc:d466|CN|AS4134|Chinanet
240e:379:42af:a900:47f:b62b:764f:758c|8333|70016|/Satoshi:0.21.1/|1649943160|731873|240e:379:42af:a900:47f:b62b:764f:758c|CN|AS4134|Chinanet
240e:37a:24ec:9700:c8c2:fa17:e69f:3|8333|70016|/Satoshi:22.0.0/|1649947394|731873|240e:37a:24ec:9700:c8c2:fa17:e69f:3|CN|AS140330|CHINATELECOM Fujian province Xiamen 5G network
240e:37a:24ec:9769:ed48:684d:d7f1:265f|8333|70016|/Satoshi:22.0.0/|1649947794|731873|240e:37a:24ec:9769:ed48:684d:d7f1:265f|CN|AS140330|CHINATELECOM Fujian province Xiamen 5G network
240e:388:37c8:a100:1718:532b:21ed:1d10|8333|70016|/Satoshi:22.0.0/|1649391570|731873|240e:388:37c8:a100:1718:532b:21ed:1d10|CN|AS4812|China Telecom Group
240e:38a:8a4e:a100:cd48:227b:b96:9716|8333|70016|/Satoshi:22.0.0/|1649884205|731873|240e:38a:8a4e:a100:cd48:227b:b96:9716|CN|AS4812|China Telecom Group
240e:38b:86c1:2f00:2063:db53:2273:bd86|8333|70016|/Satoshi:0.21.1/|1649726694|0|240e:38b:86c1:2f00:2063:db53:2273:bd86|CN|AS4812|China Telecom Group
240e:390:290:260:2e0:4c59:b7e3:8bd5|8333|70016|/Satoshi:22.0.0/|1649955473|402932|240e:390:290:260:2e0:4c59:b7e3:8bd5|CN|AS4134|Chinanet
240e:390:982:2940::1036|8333|70016|/Satoshi:22.0.0/|1649908665|731873|240e:390:982:2940::1036|CN|AS4134|Chinanet
240e:399:e04:c890:c0d0:f6ff:fe5b:9e24|8333|70016|/Satoshi:22.0.0/|1649701039|731873|240e:399:e04:c890:c0d0:f6ff:fe5b:9e24|CN|AS4134|Chinanet
240e:3a1:2481:49a0:3160:1d48:c4a5:75d1|8333|70016|/Satoshi:22.0.0/|1649928839|731873|240e:3a1:2481:49a0:3160:1d48:c4a5:75d1|CN|AS4134|Chinanet
240e:3b1:3473:d50:3fcf:4bc5:605:b6c6|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1649923745|731873|240e:3b1:3473:d50:3fcf:4bc5:605:b6c6|CN|AS134774|CHINANET Guangdong province Shenzhen MAN network
2600:1700:22f1:641f:e8:39c8:eb1d:a1eb|8333|70016|/Satoshi:22.0.0/|1649790534|731873|2600:1700:22f1:641f:e8:39c8:eb1d:a1eb|US|AS7018|ATT-INTERNET4
2600:1700:38d5:140f:f64d:30ff:fe63:504e|8333|70016|/Satoshi:22.0.0/|1648568250|731873|2600:1700:38d5:140f:f64d:30ff:fe63:504e|US|AS7018|ATT-INTERNET4
2600:1700:3948:82f::beef|8333|70016|/Satoshi:22.0.0/|1649830470|731873|2600:1700:3948:82f::beef|US|AS7018|ATT-INTERNET4
2600:1700:3fe0:7b20::40|8333|70016|/Satoshi:0.21.1/|1649924145|731873|2600:1700:3fe0:7b20::40|US|AS7018|ATT-INTERNET4
2600:1700:4388:710:8ad7:f6ff:fe7c:6e6d|8333|70016|/Satoshi:22.0.0/|1649752409|731873|2600:1700:4388:710:8ad7:f6ff:fe7c:6e6d|US|AS7018|ATT-INTERNET4
2600:1700:5b2b:5f::8040|8333|70016|/Satoshi:22.0.0/|1649423957|731873|2600:1700:5b2b:5f::8040|US|AS7018|ATT-INTERNET4
2600:1702:2f60:26c0::6|8333|70016|/Satoshi:22.0.0/|1649777030|731873|2600:1702:2f60:26c0::6|US|AS7018|ATT-INTERNET4
2600:1f14:741:4a00:fedc:ba98:7654:3210|8333|70016|/Satoshi:22.0.0/|1649555797|0|2600:1f14:741:4a00:fedc:ba98:7654:3210|US|AS16509|AMAZON-02
2600:1f18:6368:a500:a074:bb2d:bee4:f819|8333|70016|/Satoshi:22.0.0/|1649539974|731873|2600:1f18:6368:a500:a074:bb2d:bee4:f819|US|AS14618|AMAZON-AES
2600:1f18:64d9:1603:4436:871e:2bfe:7403|8333|70016|/Satoshi:22.0.0/|1649539603|731873|2600:1f18:64d9:1603:4436:871e:2bfe:7403|US|AS14618|AMAZON-AES
2600:1f18:66fc:d700:ee52:f02:da9d:cd36|8333|70016|/Satoshi:0.21.1/|1649965348|731873|2600:1f18:66fc:d700:ee52:f02:da9d:cd36|US|AS14618|AMAZON-AES
2600:1f18:66fc:d701:d68d:ea70:77a0:4072|8333|70016|/Satoshi:0.21.1/|1649965348|731873|2600:1f18:66fc:d701:d68d:ea70:77a0:4072|US|AS14618|AMAZON-AES
2600:3c00::f03c:93ff:fe61:f783|8333|70015|/Satoshi:0.16.2/|1649687713|731873|2600:3c00::f03c:93ff:fe61:f783|US|AS63949|Linode, LLC
2600:3c00:e002:2e32::1:14|8333|70016|/Satoshi:0.21.1/|1648187859|731873|v6.ve20b.train1.rbfnet.com|US|AS63949|Linode, LLC
2600:3c01::f03c:92ff:feea:50b|8333|70016|/Satoshi:22.0.0/|1648535652|731871|2600:3c01::f03c:92ff:feea:50b|US|AS63949|Linode, LLC
2600:3c02::f03c:93ff:fe28:e84d|8333|70015|/Satoshi:0.41.1/|1649372698|730236|2600:3c02::f03c:93ff:fe28:e84d|US|AS63949|Linode, LLC
2600:3c03::f03c:93ff:fef1:3065|8333|70016|/Satoshi:22.0.0/|1649874002|731873|2600:3c03::f03c:93ff:fef1:3065|US|AS63949|Linode, LLC
2600:3c04::f03c:93ff:fe28:96bd|8333|70016|/Satoshi:22.0.0/|1649739130|731873|2600:3c04::f03c:93ff:fe28:96bd|CA|AS63949|Linode, LLC
2600:6c46:7008:500:3d12:8364:2593:f060|8333|70015|/Satoshi:0.17.1/|1649927968|731873|2600:6c46:7008:500:3d12:8364:2593:f060|US|AS20115|CHARTER-20115
2600:6c4a:5e7f:ff62:2c91:d0de:b032:b0a4|8333|70016|/Satoshi:0.21.1/|1649961155|731873|2600:6c4a:5e7f:ff62:2c91:d0de:b032:b0a4|US|AS20115|CHARTER-20115
2600:6c4e:a00:cd0:428d:5cff:fe58:4884|8333|70016|/Satoshi:22.0.0(importanttaxdocumentenclosed)/|1648601245|731873|2600:6c4e:a00:cd0:428d:5cff:fe58:4884|US|AS20115|CHARTER-20115
2600:6c52:6100:1436:2cc2:ab93:75cf:513c|8333|70016|/Satoshi:22.0.0/|1649960755|731873|2600:6c52:6100:1436:2cc2:ab93:75cf:513c|US|AS20115|CHARTER-20115
2600:6c54:7100:1ad1:bddf:550e:91be:f9e1|8333|70016|/Satoshi:22.0.0/|1649862061|731873|2600:6c54:7100:1ad1:bddf:550e:91be:f9e1|US|AS20115|CHARTER-20115
2600:6c63:417e:d067:3c50:888c:7987:5859|8333|70016|/Satoshi:22.0.0/|1649902722|731873|2600:6c63:417e:d067:3c50:888c:7987:5859|US|AS20115|CHARTER-20115
2600:8800:3880:aa:b029:cf71:b625:a8a1|8333|70016|/Satoshi:22.0.0/Knots:20211108/|1649788793|731873|2600:8800:3880:aa:b029:cf71:b625:a8a1|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8800:7c86:a000::ac10|8333|70016|/Satoshi:22.0.0/|1648793873|731873|2600:8800:7c86:a000::ac10|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8805:2400:14e:12dd:b1ff:fef2:3013|8333|70016|/Satoshi:22.0.0/|1649791829|731873|2600:8805:2400:14e:12dd:b1ff:fef2:3013|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2601:14d:401:2fe0:686f:1a33:9e9d:d7b0|8333|70016|/Satoshi:22.0.0/|1649899702|731831|2601:14d:401:2fe0:686f:1a33:9e9d:d7b0|US|AS7922|COMCAST-7922
2601:184:300:bde:3c29:8e94:1ba8:fde3|8333|70016|/Satoshi:22.0.0/|1649954640|731873|2601:184:300:bde:3c29:8e94:1ba8:fde3|US|AS7922|COMCAST-7922
2601:18c:8080:300f:219:d1ff:fe75:dc2f|8333|70016|/Satoshi:22.0.0/|1649919791|731873|2601:18c:8080:300f:219:d1ff:fe75:dc2f|US|AS7922|COMCAST-7922
2601:18d:4600:43f1:20e7:b3ff:fecf:a99|8333|70016|/Satoshi:22.0.0/|1649920232|731873|2601:18d:4600:43f1:20e7:b3ff:fecf:a99|US|AS7922|COMCAST-7922
2601:18d:8701:c290::3330|8333|70016|/Satoshi:0.21.1/|1649539974|731873|2601:18d:8701:c290::3330|US|AS7922|COMCAST-7922
2601:194:837e:df17:35f3:45dd:7a47:2823|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1649953821|731870|2601:194:837e:df17:35f3:45dd:7a47:2823|US|AS7922|COMCAST-7922
2601:1c0:6500:2120::2|8333|70016|/Satoshi:0.21.1/|1649923295|731873|2601:1c0:6500:2120::2|US|AS7922|COMCAST-7922
2601:243:820:1bc6:1d08:aa4a:908:f1fe|8333|70012|/Satoshi:0.12.1/|1649954650|731873|2601:243:820:1bc6:1d08:aa4a:908:f1fe|US|AS7922|COMCAST-7922
2601:246:0:26:da9e:f3ff:fe35:b17a|8333|70016|/Satoshi:0.21.1/|1649599497|731873|2601:246:0:26:da9e:f3ff:fe35:b17a|US|AS7922|COMCAST-7922
2601:246:4d7f:9e28:f321:36ca:7a71:c687|8333|70016|/Satoshi:0.21.0/|1649959084|731873|2601:246:4d7f:9e28:f321:36ca:7a71:c687|US|AS7922|COMCAST-7922
2601:280:cb00:408e:2949:6c4b:b8d1:dca6|8333|70016|/Satoshi:22.0.0/|1649923745|731846|2601:280:cb00:408e:2949:6c4b:b8d1:dca6|US|AS7922|COMCAST-7922
2601:442:c300:124:1cc3:f70a:2d96:6cb7|8333|70015|/Satoshi:0.18.1/|1649945794|731873|2601:442:c300:124:1cc3:f70a:2d96:6cb7|US|AS7922|COMCAST-7922
2601:600:9d7f:8040::6|8333|70016|/Satoshi:22.0.0/|1649954231|731873|2601:600:9d7f:8040::6|US|AS7922|COMCAST-7922
2601:601:4080:58d0:a938:a2fd:6a9f:c9b2|8333|70016|/Satoshi:22.0.0/|1649953034|731873|2601:601:4080:58d0:a938:a2fd:6a9f:c9b2|US|AS7922|COMCAST-7922
2601:603:1980:9c30:659c:9be1:639d:366e|8333|70016|/Satoshi:22.0.0/|1649954240|731873|2601:603:1980:9c30:659c:9be1:639d:366e|US|AS7922|COMCAST-7922
2601:646:8100:11b3::46|8666|70016|/Satoshi:0.21.0/|1649904682|731873|2601:646:8100:11b3::46|US|AS7922|COMCAST-7922
2601:646:8600:ece0::2d72|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1649965348|731873|2601:646:8600:ece0::2d72|US|AS7922|COMCAST-7922
2601:647:ca03:26d2::a|8333|70016|/Satoshi:0.21.1/|1649203451|731873|2601:647:ca03:26d2::a|US|AS7922|COMCAST-7922
2601:681:5800:1fa:7401:869f:a5f3:154b|8333|70016|/Satoshi:22.0.0/|1649954650|731873|2601:681:5800:1fa:7401:869f:a5f3:154b|US|AS7922|COMCAST-7922
2602:47:246e:1000::1|8333|70016|/Satoshi:22.0.0/|1649907897|731873|2602:47:246e:1000::1|US|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:d1:b52f:3100:f579:dcf7:3405:9360|8333|70016|/Satoshi:0.21.0/|1649852871|731873|2602:d1:b52f:3100:f579:dcf7:3405:9360|US|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:fc05::254|8333|70016|/Satoshi:22.99.0/|1649941719|731873|bitcoin.stormycloud.org|US|AS398355|DATAIDEAS-LLC
2602:fec3:0:1::69|8333|70016|/Satoshi:0.21.1/|1649253976|731873|2602:fec3:0:1::69|CA|AS62563|AS-GLOBALTELEHOST
2602:ffb6:4:739e:f816:3eff:fe00:c2b3|8333|70016|/Satoshi:0.21.1/|1649559939|731873|2602:ffb6:4:739e:f816:3eff:fe00:c2b3|CA|AS174|COGENT-174
2602:ffb6:4:80c3:f816:3eff:fec6:600a|8333|70016|/Satoshi:22.0.0/|1649127357|731873|2602:ffb6:4:80c3:f816:3eff:fec6:600a|CA|AS174|COGENT-174
2602:ffb8::208:72:57:200|8333|70016|/Satoshi:22.0.0/|1649340301|731873|btc1.swishmail.com|US|AS14469|SWISHMAIL
2603:3001:2618:c000::fa37|8333|70016|/Satoshi:22.0.0/|1649822626|731873|2603:3001:2618:c000::fa37|US|AS7922|COMCAST-7922
2603:3004:6a1:3800::faea|8333|70015|/Satoshi:0.17.1/|1649955862|731871|2603:3004:6a1:3800::faea|US|AS7922|COMCAST-7922
2603:3004:724:8100:25a3:145a:6702:ed50|8333|70016|/Satoshi:22.0.0/|1649369303|731873|2603:3004:724:8100:25a3:145a:6702:ed50|US|AS7922|COMCAST-7922
2603:3004:7e7:b800:858b:66ce:ffec:e3ac|8333|70016|/Satoshi:22.0.0/|1649957433|731873|2603:3004:7e7:b800:858b:66ce:ffec:e3ac|US|AS7922|COMCAST-7922
2603:300a:1e05:6b00::dff8|8333|70016|/Satoshi:0.21.1/|1649836875|0|2603:300a:1e05:6b00::dff8|US|AS7922|COMCAST-7922
2603:3010:800:9300::41f5|8333|70015|/Satoshi:0.16.1/|1649329491|731873|2603:3010:800:9300::41f5|US|AS7922|COMCAST-7922
2603:3010:d04:2f00:a498:46b9:519b:2ac4|8333|70016|/Satoshi:22.0.0/|1649955481|731873|2603:3010:d04:2f00:a498:46b9:519b:2ac4|US|AS7922|COMCAST-7922
2603:3015:100:9600::b485|8333|70016|/Satoshi:0.21.0/|1649889730|731873|2603:3015:100:9600::b485|US|AS7922|COMCAST-7922
2603:3016:1933:c100::4449|8333|70015|/Satoshi:0.20.0/|1649954231|731873|2603:3016:1933:c100::4449|US|AS7922|COMCAST-7922
2603:3016:27a:c000:22b9:942b:4e21:9c43|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1649953029|731873|2603:3016:27a:c000:22b9:942b:4e21:9c43|US|AS7922|COMCAST-7922
2603:3018:902:3b00::d5fe|8333|70016|/Satoshi:22.0.0/|1649878606|731873|2603:3018:902:3b00::d5fe|US|AS7922|COMCAST-7922
2603:3020:708:c980:3d0a:7673:f3be:5695|8333|70016|/Satoshi:0.21.1/|1649953031|731873|2603:3020:708:c980:3d0a:7673:f3be:5695|US|AS7922|COMCAST-7922
2603:3023:16b:7000:afbf:1041:4f82:fb74|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1649953039|731873|2603:3023:16b:7000:afbf:1041:4f82:fb74|US|AS7922|COMCAST-7922
2603:3024:180b:4300:6c02:7b0c:83ac:a217|8333|70016|/Satoshi:0.21.1/|1649917560|731867|2603:3024:180b:4300:6c02:7b0c:83ac:a217|US|AS7922|COMCAST-7922
2603:3024:29d:4000::7004|8333|70016|/Satoshi:22.0.0/|1649206532|731873|2603:3024:29d:4000::7004|US|AS7922|COMCAST-7922
2603:6011:af41:7214::5|8333|70016|/Satoshi:22.0.0/|1649917100|731873|2603-6011-af41-7214-0000-0000-0000-0005.res6.spectrum.com|US|AS10796|TWC-10796-MIDWEST
2603:6081:1800:6600:16dd:a9ff:feee:b2f3|8333|70016|/Satoshi:22.0.0/|1649876768|731873|2603-6081-1800-6600-16dd-a9ff-feee-b2f3.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:6081:1901:1d01:207:43ff:fe31:7070|8333|70016|/Satoshi:22.0.0/|1649816863|731873|2603-6081-1901-1d01-0207-43ff-fe31-7070.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:6081:1d00:ce00::1|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1649945400|731873|2603-6081-1d00-ce00-0000-0000-0000-0001.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:6081:7800:10::1e1d|8333|70016|/Satoshi:22.0.0/|1649954640|731873|2603-6081-7800-0010-0000-0000-0000-1e1d.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:7080:3b00:4810:21a2:fe02:2371:de19|8333|70016|/Satoshi:22.99.0/|1648187860|731873|2603-7080-3b00-4810-21a2-fe02-2371-de19.res6.spectrum.com|US|AS11351|TWC-11351-NORTHEAST
2603:7080:5002:d152:abc7:8773:5539:6957|8333|70016|/Satoshi:22.0.0/|1648187861|731873|2603-7080-5002-d152-abc7-8773-5539-6957.res6.spectrum.com|US|AS11351|TWC-11351-NORTHEAST
2603:8000:d103:5ecf:cc29:ccff:fe42:300c|8333|70016|/Satoshi:22.0.0/|1649772057|731873|2603-8000-d103-5ecf-cc29-ccff-fe42-300c.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:8001:5000:2b3a:5054:ff:fe1b:2913|8333|70016|/Satoshi:22.0.0/|1649678530|731873|2603-8001-5000-2b3a-5054-00ff-fe1b-2913.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:8001:6f01:d300:f0c3:7b10:7215:9d7|8333|70016|/Satoshi:22.0.0/|1649716199|731873|2603-8001-6f01-d300-f0c3-7b10-7215-09d7.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:8080:1f07:6fdd:7de2:d969:78c9:b7ea|8333|70016|/Satoshi:22.0.0/|1649371718|731873|2603-8080-1f07-6fdd-7de2-d969-78c9-b7ea.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:8080:8a01:490f::1671|8333|70016|/Satoshi:0.21.1/|1649915868|731873|2603-8080-8a01-490f-0000-0000-0000-1671.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:8081:2804:4253:1878:22e8:f157:9592|8333|70016|/Satoshi:22.0.0/|1649963276|731873|2603-8081-2804-4253-1878-22e8-f157-9592.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:80a0:703:40f8::38|8333|70016|/Satoshi:0.21.1/|1649833673|731873|2603-80a0-0703-40f8-0000-0000-0000-0038.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:c020:4002:f200::beef|8333|70016|/Satoshi:22.0.0/|1648187858|731873|2603:c020:4002:f200::beef|US|AS31898|ORACLE-BMC-31898
2604:1380:1000:7400::1|8333|70015|/Satoshi:0.20.1/|1648189298|731873|ion-packet-sjc-001|US|AS54825|PACKET
2604:180:f3::f7|8333|70016|/Satoshi:21.99.0/|1649965348|731873|2604-180-f3--f7.cloud.ramnode.com|US|AS3842|RAMNODE
2604:2dc0:100:240f::1|8333|70016|/CKCoind:0.21.1/|1648295062|731873|solo6.ckpool.org|US|AS16276|OVH SAS
2604:2dc0:100:2431::1|8333|70016|/CKCoind:0.21.1/|1649772948|731873|pool6.laurentiapool.org|US|AS16276|OVH SAS
2604:2dc0:100:2c56::|8333|70016|/Satoshi:0.21.1/|1648817962|731873|2604:2dc0:100:2c56::|US|AS16276|OVH SAS
2604:2dc0:200:3f0::|8333|70015|/Satoshi:0.18.0/|1648342889|731873|2604:2dc0:200:3f0::|US|AS16276|OVH SAS
2604:3d08:0:5:d941:4b03:a093:131b|8333|70016|/Satoshi:0.21.2/|1649685637|731873|2604:3d08:0:5:d941:4b03:a093:131b|CA|AS6327|SHAW
2604:3d09:8880:4c0::e1c5|8333|70015|/Satoshi:0.16.0/|1649351504|0|2604:3d09:8880:4c0::e1c5|CA|AS6327|SHAW
2604:4500::2e06|8112|70015|/Satoshi:0.17.0.1/|1649671947|731873|2604:4500::2e06|US|AS29802|HVC-AS
2604:5500:5036:ea01:2efa:c478:deb0:c1ec|8333|70016|/Satoshi:22.0.0/|1649833663|731873|2604:5500:5036:ea01:2efa:c478:deb0:c1ec|US|AS19165|WEBPASS
2604:6280:10d:3::6596:4768|8333|70016|/Satoshi:22.0.0/|1649885895|731873|2604:6280:10d:3::6596:4768|US|AS53755|IOFLOOD
2604:7c00:120:4b::eb24|8333|70016|/Satoshi:22.0.0/|1649963266|731873|mail.zenandidi.com|US|AS40244|TURNKEY-INTERNET
2604:a880:2:d0::2076:3001|8333|70015|/Satoshi:0.17.1/|1649657034|731871|2604:a880:2:d0::2076:3001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:2:d1::63:4001|8333|70016|/Satoshi:0.21.0/|1649666673|731873|2604:a880:2:d1::63:4001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:400:d0::261f:6001|8333|70015|/Satoshi:0.14.1/|1649801475|731873|mp-server31-nyc1.srv.malwarepatrol.net|US|AS14061|DIGITALOCEAN-ASN
2604:a880:400:d1::942:1|8333|70015|/Satoshi:0.18.0/|1648191453|731873|2604:a880:400:d1::942:1|US|AS14061|DIGITALOCEAN-ASN
2604:a880:4:1d0::188:f000|8333|70016|/Satoshi:22.0.0/|1648850797|0|2604:a880:4:1d0::188:f000|US|AS14061|DIGITALOCEAN-ASN
2604:a880:800:c1::233:1|8333|70016|/Satoshi:0.21.0/|1649741261|731873|2604:a880:800:c1::233:1|US|AS14061|DIGITALOCEAN-ASN
2604:a880:cad:d0::c0b:f001|8333|70016|/Satoshi:22.0.0/|1649678529|731864|2604:a880:cad:d0::c0b:f001|CA|AS14061|DIGITALOCEAN-ASN
2605:1080:0:f00::70|8333|70016|/Satoshi:0.21.0/|1648512362|731873|2605:1080:0:f00::70|US|AS23367|AS-ADN
2605:21c0:2001::1b2e|8333|70016|/Satoshi:22.0.0/|1649747005|731873|2605:21c0:2001::1b2e|US|AS20055|AS-WHOLESAIL
2605:6400:30:f220::|8333|70016|/Satoshi:22.0.0/|1649530025|731873|full-node.domains4bitcoins.com|LU|AS53667|PONYNET
2605:6f80:0:7:fc1b:ccff:fe8a:d822|8333|70016|/Satoshi:22.0.0/|1649666673|731873|2605:6f80:0:7:fc1b:ccff:fe8a:d822|US|AS53340|FIBERHUB
2605:9880:201:17::4b7c|8333|70016|/Satoshi:22.0.0/|1649833673|731873|2605:9880:201:17::4b7c|US|AS23470|RELIABLESITE
2605:a140:2076:8253::1|8333|70016|/Satoshi:22.0.0/|1649538794|731873|vmi768253.contaboserver.net|US|AS40021|CONTABO
2605:a140:3007:1287::1|8333|70016|/Satoshi:22.0.0/|1648187859|731873|vmd71287.contaboserver.net|US|AS40021|CONTABO
2605:a601:a9da:e700:7d:ad10:3b1e:2998|8333|70016|/Satoshi:0.21.1/|1649943160|731873|2605:a601:a9da:e700:7d:ad10:3b1e:2998|US|AS16591|GOOGLE-FIBER
2605:ae00:203::203|8333|70015|/Satoshi:0.20.0/|1648187858|731873|2605:ae00:203::203|US|AS7819|GLOBAL-IP-NETWORKS
2605:c000:2a0a:1::102|8333|70015|/Satoshi:0.19.0.1/|1648187862|731873|2605:c000:2a0a:1::102|US|AS7393|CYBERCON
2606:3c80:8a00:129e:6cb3:66a1:f7fa:32f2|8333|70016|/Satoshi:22.0.0/|1649907897|731873|2606:3c80:8a00:129e:6cb3:66a1:f7fa:32f2|LC|AS33582|DIGICEL-OECS
2606:6080:1001:15:45d:2b31:f931:2e2|55734|70016|/Satoshi:22.0.0/|1649708039|731873|2606:6080:1001:15:45d:2b31:f931:2e2|CA|AS32489|AMANAHA-NEW
2607:1a00:1:d::11:7c4d|8333|70016|/Satoshi:22.0.0/|1649905513|731873|2607:1a00:1:d::11:7c4d|US|AS22653|GLOBALCOMPASS
2607:4480:2:1:38:102:69:70|8333|70016|/Satoshi:0.21.0/|1648189298|731873|2607:4480:2:1:38:102:69:70|CA|AS40470|PROTECTED
2607:5300:201:3100::3b74|8333|70016|/Satoshi:23.99.0/|1649516499|731873|2607:5300:201:3100::3b74|CA|AS16276|OVH SAS
2607:5300:203:1112::|8333|70012|/Satoshi:0.12.1(bitcore)/|1648187860|731873|2607:5300:203:1112::|CA|AS16276|OVH SAS
2607:5300:203:119b:54:39:194:48|8333|70016|/Satoshi:21.99.0/|1648188572|731873|2607:5300:203:119b:54:39:194:48|CA|AS16276|OVH SAS
2607:5300:203:1214::|8333|70015|/Satoshi:0.19.1/|1648187858|731873|2607:5300:203:1214::|CA|AS16276|OVH SAS
2607:5300:203:1e3b::|8333|70016|/Satoshi:0.21.1/|1649550892|731873|2607:5300:203:1e3b::|CA|AS16276|OVH SAS
2607:5300:203:2fac::|8333|70015|/Satoshi:0.20.1/|1648188935|731873|2607:5300:203:2fac::|CA|AS16276|OVH SAS
2607:5300:203:3b1e::|8333|70015|/Satoshi:0.18.1/|1648187853|731873|2607:5300:203:3b1e::|CA|AS16276|OVH SAS
2607:5300:203:44cb::|8333|70015|/Satoshi:0.17.99(bitcore)/|1649809651|731873|2607:5300:203:44cb::|CA|AS16276|OVH SAS
2607:5300:203:5261::|8333|70016|/Satoshi:0.21.1/|1649779112|731873|2607:5300:203:5261::|CA|AS16276|OVH SAS
2607:5300:205:300::d84|8333|70016|/Satoshi:22.0.0/|1648869433|731873|2607:5300:205:300::d84|CA|AS16276|OVH SAS
2607:5300:60:1c3c::|8333|70016|/Satoshi:0.21.1/|1649426670|731873|2607:5300:60:1c3c::|CA|AS16276|OVH SAS
2607:5300:60:24d2::42:5443|8333|70016|/Satoshi:0.21.1/|1649091412|731873|2607:5300:60:24d2::42:5443|CA|AS16276|OVH SAS
2607:5300:60:37df::420|8333|70016|/Satoshi:0.21.1/|1649912767|731873|blockchain-canada.ftp.sh|CA|AS16276|OVH SAS
2607:5300:60:3f9f::|8333|70016|/Satoshi:22.0.0/|1649166400|731873|2607:5300:60:3f9f::|CA|AS16276|OVH SAS
2607:5300:60:476d::|8333|70016|/Satoshi:0.21.1/|1648342279|731873|2607:5300:60:476d::|CA|AS16276|OVH SAS
2607:5300:60:5505::|8333|70016|/Satoshi:22.0.0/|1648861902|731873|2607:5300:60:5505::|CA|AS16276|OVH SAS
2607:5300:60:60a0::|8333|70015|/Satoshi:0.18.1/|1648634273|731873|2607:5300:60:60a0::|CA|AS16276|OVH SAS
2607:5300:60:614::1|8333|70016|/Satoshi:0.21.0/|1648188199|731873|2607:5300:60:614::1|CA|AS16276|OVH SAS
2607:5300:60:6f79::|14333|70016|/Satoshi:0.21.0/|1648187860|731873|2607:5300:60:6f79::|CA|AS16276|OVH SAS
2607:5300:60:7477::|8333|70015|/Satoshi:0.14.2/|1648947516|731873|2607:5300:60:7477::|CA|AS16276|OVH SAS
2607:5300:60:85a9::|8333|70015|/Satoshi:0.20.1/|1648187858|731873|2607:5300:60:85a9::|CA|AS16276|OVH SAS
2607:5300:60:980c::|28643|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1648187840|731873|2607:5300:60:980c::|CA|AS16276|OVH SAS
2607:5300:60:a9::|8333|70016|/Satoshi:22.0.0/|1648187861|731873|full-node.domains4bitcoins.com|CA|AS16276|OVH SAS
2607:5300:60:d5f::1|8333|70016|/Satoshi:0.21.1/|1648718308|731873|2607:5300:60:d5f::1|CA|AS16276|OVH SAS
2607:9280:b:73b:250:56ff:fe21:bf32|8333|70016|/Satoshi:22.0.0/|1649914297|731873|2607:9280:b:73b:250:56ff:fe21:bf32|US|AS395502|JCOLO
2607:f1c0:86b:5100:1:207:370:5550|8333|70016|/Satoshi:22.0.0/|1649887678|731873|datamagik.com|US|AS8560|IONOS SE
2607:f2c0:e1c2:69:ecb2:6e88:9f33:5057|8333|70016|/Satoshi:22.0.0/|1649898579|731873|2607:f2c0:e1c2:69:ecb2:6e88:9f33:5057|CA|AS5645|TEKSAVVY
2607:f2f8:ad40:bc1::1|8333|70016|/Satoshi:22.0.0/|1649232093|731873|satoshi.reardencode.com|US|AS25795|ARPNET
