# https://blockchair.com/ and whois results
# Dogecoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
2a01:4f9:3b:2bc9::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:3b:4fe9::2|22556|/Shibetoshi:1.14.5(DLu6ZaDeWTz8AvGF15bhwwmpbtj7ELjAQc)/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:4a:19ec::4203|22556|/Shibetoshi:1.14.2/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:4a:1dee::2|22556|/Shibetoshi:1.14.2/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:4b:1cd5::2|20018|/NewYorkCoin:1.14.3/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:6a:4449::2|22556|/Shibetoshi:1.14.4/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:6b:268f::2|20001|/Shibetoshi:1.14.4/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:6b:3487::2|22556|/Shibetoshi:1.14.4/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:6b:35cd::2|22556|/Shibetoshi:1.14.5/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:6b:4da0::2|20001|/Shibetoshi:1.14.5/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:c010:e78::1|22556|/Shibetoshi:1.14.5/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:c010:e7ee::1|22556|/Shibetoshi:1.21.0/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4f9:c011:3f28::1|22556|/Shibetoshi:1.14.5/|24940|2a01:4f9::/32|DE|ripencc|2007-10-10|HETZNER-AS, DE
2a01:4ff:f0:2890::1|22556|/Shibetoshi:1.14.5/|213230|2a01:4ff::/40|DE|ripencc|2007-10-10|HETZNER-CLOUD2-AS, DE
2a01:799:621:4a04:a00:27ff:c6ef:4520|22556|/Shibetoshi:1.14.5/
2a01:7c8:d001:1c1:5054:ff:feee:3e1a|22556|/Shibetoshi:1.14.4/
2a01:7e00::f03c:92ff:fe0d:706|22556|/Shibetoshi:1.14.5/
2a01:7e01::f03c:92ff:fe93:2bb8|22556|/Shibetoshi:1.14.5/
2a01:e0a:3ed:ff20:2ca2:2ade:7101:161f|22556|/Shibetoshi:1.14.5/
2a01:e0a:530:a0a0:f465:af5:be1b:9075|22556|/Shibetoshi:1.14.2/
2a01:e34:ec01:8380:50f3:e47:7b75:c5d2|22556|/Shibetoshi:1.14.5/
2a02:168:420b:a::2a|22556|/Shibetoshi:1.14.2/
2a02:2b80:1:0:5652::572|22556|/Shibetoshi:1.14.5/
2a02:2e02:9bf1:4000:99bd:ad8e:a7be:925e|22556|/Shibetoshi:1.14.5/
2a02:2f04:c2d:300:d65d:64ff:fe80:ab1f|22556|/Shibetoshi:1.14.5/
2a02:4780:1:1::1:8048|22556|/Shibetoshi:1.14.4/
2a02:4780:8:6:2:f502:2b5:5736|22556|/Shibetoshi:1.14.3/
2a02:7b40:50d1:ed55::1|22556|/Shibetoshi:1.14.3/
2a02:8071:82d6:da00:74d9:5f9:57f6:822a|22556|/Shibetoshi:1.14.5/
2a02:a45d:f115:1:3ce0:3a7d:793d:d23e|22556|/Shibetoshi:1.14.5/
2a02:a58:8240:4100:3c84:45ee:52fd:94e4|22556|/Shibetoshi:1.14.5/
2a02:c206:2059:557::1|22556|/Shibetoshi:1.14.3/|51167|2a02:c206::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c207:2015:2082::1|23476|/Shibetoshi:1.14.2/|51167|2a02:c207::/32|DE|ripencc|2012-09-17|CONTABO, DE
2a02:c7e:5905:a000:bca7:dedc:1a10:da70|22556|/Shibetoshi:1.14.4/|5607|2a02:c7e::/33|GB|ripencc|2009-03-30|BSKYB-BROADBAND-AS, GB
2a03:4000:2:c49:4ab:eeff:fe76:4ba|22556|/Shibetoshi:1.14.5/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:4a:d50:c8c6:f1ff:feb2:8fb9|22556|/Shibetoshi:1.14.2/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:4a:de0:0:73:6865:6261|22556|/Shibetoshi:1.14.3/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:4000:55:d69::1|22556|/Shibetoshi:1.14.5/|197540|2a03:4000::/32|DE|ripencc|2010-12-02|NETCUP-AS netcup GmbH, DE
2a03:b0c0:2:d0::11ab:4001|22556|/Shibetoshi:1.14.5/|14061|2a03:b0c0:2::/48|US|ripencc|2012-12-28|DIGITALOCEAN-ASN, US
2a03:b0c0:3:d0::1141:9001|22556|/Shibetoshi:1.14.4(DoOnlyGoodEveryday)/
2a04:ee41:86:50b6:2a09:c3e:e196:bfb1|22556|/Shibetoshi:1.14.5/
2a07:abc4::1:dfd|22556|/Shibetoshi:1.14.5/
2a0b:f4c2:1::1|22556|/Shibetoshi:1.14.5/
2a0c:5a82:2202:2700:199a:2288:e568:6788|22556|/Shibetoshi:1.14.0/
2a0e:b680:1::32|22556|/Shibetoshi:1.14.2/
3.109.136.152|22556|/Shibetoshi:1.14.5/
3.109.136.67|22556|/Shibetoshi:1.14.5/
3.112.174.103|22556|/Shibetoshi:1.14.3/
3.227.22.86|22556|/Shibetoshi:1.14.3/
3.230.154.248|22556|/Shibetoshi:1.14.3/
3.235.141.41|22556|/Shibetoshi:1.14.5/
3.66.229.249|22556|/Shibetoshi:1.14.5/
3.85.92.184|22556|/Shibetoshi:1.14.2/
31.134.146.44|22556|/Shibetoshi:1.14.3/
31.215.183.24|22556|/Shibetoshi:1.14.5/
31.25.241.224|22556|/Shibetoshi:1.14.0/
34.122.97.201|22556|/Shibetoshi:1.14.5/
34.136.12.233|22556|/Shibetoshi:1.14.5/
34.136.224.230|22556|/Shibetoshi:1.14.5/
34.140.97.38|22556|/Shibetoshi:1.14.5/
34.159.144.236|22556|/Shibetoshi:1.14.5/
34.159.32.157|22556|/Shibetoshi:1.14.5/
34.245.162.115|5001|/Shibetoshi:1.14.5/
34.247.67.187|5001|/Shibetoshi:1.14.4/
34.76.80.177|22556|/Shibetoshi:1.14.5/
34.77.140.185|22556|/Shibetoshi:1.14.5/
34.89.210.98|22556|/Shibetoshi:1.14.5/
35.136.119.166|22556|/Shibetoshi:1.14.5/
35.136.254.143|22556|/Shibetoshi:1.14.5/
35.140.238.98|22556|/Shibetoshi:1.14.3/
35.143.141.226|22556|/Shibetoshi:1.14.3/
35.172.110.164|22556|/Shibetoshi:1.14.3/
35.174.241.113|22556|/Shibetoshi:1.14.5/
35.177.7.29|22556|/Shibetoshi:1.14.5/
35.193.91.132|22556|/Shibetoshi:1.14.5/
35.209.10.123|22556|/Shibetoshi:1.14.5(bitcore)/
35.209.51.212|22556|/Shibetoshi:1.14.5(bitcore)/
35.222.189.181|8333|/Shibetoshi:1.14.5/
35.223.109.85|22556|/Shibetoshi:1.14.3/
35.224.157.42|22556|/Shibetoshi:1.14.5/
35.225.194.141|8333|/Shibetoshi:1.14.5/
35.238.191.28|22556|/Shibetoshi:1.14.5/
35.239.199.218|8333|/Shibetoshi:1.14.5/
35.72.111.38|22556|/Shibetoshi:1.14.3/
35.82.32.180|8333|/Shibetoshi:1.14.5/
36.226.223.25|22556|/Shibetoshi:1.14.5/
37.187.18.173|22556|/Shibetoshi:1.14.3/
37.35.25.47|22556|/Shibetoshi:1.14.5/
37.48.87.181|22556|/Shibetoshi:1.14.3/
37.59.32.10|22556|/Shibetoshi:1.14.4/
38.91.61.50|22556|/Shibetoshi:1.14.5/
39.104.163.200|22556|/Shibetoshi:1.14.5/
40.71.41.208|22556|/Shibetoshi:1.14.5/
42.191.221.217|22556|/Shibetoshi:1.14.5/
42.193.249.24|22556|/Shibetoshi:1.14.5/
42.200.209.141|22556|/Shibetoshi:1.14.5/
43.225.61.185|22556|/Shibetoshi:1.14.5/
44.197.16.7|22556|/Shibetoshi:1.14.4/
44.239.180.2|22556|/Shibetoshi:1.14.4/
45.142.176.172|22556|/Shibetoshi:1.14.2/
45.18.11.74|22556|/Shibetoshi:1.14.4/
45.18.94.250|22556|/Shibetoshi:1.14.5/
45.22.99.171|22556|/Shibetoshi:1.14.5/|7018|45.16.0.0/12|US|arin|2014-12-11|ATT-INTERNET4, US
45.24.190.140|22556|/Shibetoshi:1.14.5/|7018|45.16.0.0/12|US|arin|2014-12-11|ATT-INTERNET4, US
45.30.229.100|22556|/Shibetoshi:1.14.4/|7018|45.16.0.0/12|US|arin|2014-12-11|ATT-INTERNET4, US
45.32.66.136|22556|/Shibetoshi:1.14.2/|20473|45.32.64.0/19|US|arin|2015-02-17|AS-CHOOPA, US
45.32.68.125|22556|/Shibetoshi:1.14.5/|20473|45.32.64.0/19|US|arin|2015-02-17|AS-CHOOPA, US
45.33.57.81|22556|/Shibetoshi:1.14.5/|63949|45.33.57.0/24|US|arin|2015-03-20|LINODE-AP Linode, LLC, US
45.62.198.186|22556|/Shibetoshi:1.14.5/
45.63.86.162|22556|/Shibetoshi:1.14.5/
45.77.185.15|22556|/Shibetoshi:1.14.5/
45.79.170.139|22445|/Pandoshi:3.0.7.2/
45.79.237.61|22556|/Shibetoshi:1.14.4/
45.85.48.50|22556|/Shibetoshi:1.14.2/
45.85.48.58|22556|/Shibetoshi:1.14.2/
45.90.161.54|22556|/Shibetoshi:1.14.5/
46.101.245.8|22556|/Shibetoshi:1.14.5/
46.166.140.182|8333|/Shibetoshi:1.14.5/
46.242.128.53|22556|/Shibetoshi:1.14.2/
46.28.107.182|22556|/Shibetoshi:1.14.0/
46.38.239.24|22556|/Shibetoshi:1.14.5/
46.7.192.82|22556|/Shibetoshi:1.14.5/
47.108.135.94|22556|/Shibetoshi:1.14.5/
47.12.104.59|22556|/Shibetoshi:1.14.5/
47.156.183.88|22556|/Shibetoshi:1.14.5/
47.185.171.216|22556|/Shibetoshi:1.14.5/
47.203.61.59|22556|/Shibetoshi:1.14.5/
47.212.203.3|22556|/Shibetoshi:1.14.5/
47.220.222.132|22556|/Shibetoshi:1.14.3/
47.221.252.141|22556|/Shibetoshi:1.14.5/
47.233.97.79|22556|/Shibetoshi:1.14.5/
47.242.92.227|22556|/Shibetoshi:1.14.3/
47.25.8.37|22556|/Shibetoshi:1.14.5(Mine at p2pool.hyperdonkey.com)/
47.252.46.52|22556|/Shibetoshi:1.14.5/
47.253.57.215|22556|/Shibetoshi:1.14.5/
47.4.107.46|22556|/Shibetoshi:1.14.4/
47.52.140.89|22557|/Shibetoshi:1.14.5/
47.91.88.164|22556|/Shibetoshi:1.14.5/
49.12.163.214|9003|/Shibetoshi:1.14.5/
5.100.250.140|22556|/Shibetoshi:1.14.2/
5.129.217.138|22556|/Shibetoshi:1.14.5/
5.135.184.156|22556|/Shibetoshi:1.14.2/
5.14.230.62|22556|/Shibetoshi:1.14.3/
5.161.73.151|22556|/Shibetoshi:1.14.5/
5.180.22.75|22556|/Shibetoshi:1.14.3/
5.188.78.238|3082|/Shibetoshi:1.14.5/
5.196.80.197|22556|/Shibetoshi:1.14.5/
5.199.173.131|22556|/Shibetoshi:1.14.5/
5.45.77.220|22556|/Shibetoshi:1.14.4/
5.45.79.81|20111|/Shibetoshi:1.14.5/
5.9.102.250|22556|/Shibetoshi:1.14.5/
5.9.109.174|22556|/Shibetoshi:1.14.5/
5.9.155.168|22556|/Shibetoshi:1.14.4/
5.9.29.54|22556|/Shibetoshi:1.14.3/
5.9.96.156|22556|/Shibetoshi:1.14.4/
50.125.224.3|22556|/Shibetoshi:1.14.4/
50.127.186.142|22556|/Shibetoshi:1.14.3/
50.29.188.102|22556|/Shibetoshi:1.14.5/
50.38.79.155|22556|/Shibetoshi:1.14.5/
50.39.209.64|22556|/Shibetoshi:1.14.5/
50.93.64.122|22556|/Shibetoshi:1.14.5/
51.161.115.135|22556|/Shibetoshi:1.14.2/
51.161.118.201|22556|/Shibetoshi:1.14.5/
51.161.87.136|22556|/Shibetoshi:1.14.5/
51.175.40.243|22556|/Shibetoshi:1.14.5/
51.178.76.73|8802|/Shibetoshi:1.14.5/
51.178.76.85|8802|/Shibetoshi:1.14.5/
51.195.234.88|2556|/Shibetoshi:1.14.5/
51.210.114.183|8802|/Shibetoshi:1.14.5/
51.210.208.201|8802|/Shibetoshi:1.14.5/
51.210.208.202|8802|/Shibetoshi:1.14.5/
51.210.216.76|8802|/Shibetoshi:1.14.5/
51.210.216.77|8802|/Shibetoshi:1.14.5/
51.222.10.112|22556|/Shibetoshi:1.14.5/
51.222.104.4|22556|/Shibetoshi:1.14.5/
51.38.65.185|22556|/Shibetoshi:1.14.3/
51.81.109.67|22556|/Shibetoshi:1.14.5/
51.81.244.142|30009|/Shibetoshi:1.14.5/
51.81.244.143|30009|/Shibetoshi:1.14.5/
51.89.194.158|22556|/Shibetoshi:1.14.5/
51.89.214.232|22556|/Shibetoshi:1.14.5/
51.89.40.32|22559|/Shibetoshi:1.14.2/
51.91.234.230|22556|/Shibetoshi:1.14.5/
52.144.46.112|22556|/Shibetoshi:1.14.5/
52.193.212.125|22556|/Shibetoshi:1.14.5/
52.198.98.89|22556|/Shibetoshi:1.14.5/
52.79.233.125|22556|/Shibetoshi:1.14.3/
54.151.90.221|22556|/Shibetoshi:1.14.2/
54.193.239.222|22556|/Shibetoshi:1.14.2/
54.215.134.86|22556|/Shibetoshi:1.14.3/
54.215.26.168|22556|/Shibetoshi:1.14.2/
54.226.145.184|22556|/Shibetoshi:1.14.5/
54.238.119.236|22556|/Shibetoshi:1.14.5/
54.254.15.71|22556|/Shibetoshi:1.14.2/
54.36.62.114|22556|/Shibetoshi:1.14.2/
54.39.129.214|22556|/Shibetoshi:1.14.5/
54.39.50.173|22556|/Shibetoshi:1.14.2/
58.104.47.195|22556|/Shibetoshi:1.14.2/|4804|58.104.0.0/16|AU|apnic|2005-04-22|MPX-AS Microplex PTY LTD, AU
58.107.141.17|22556|/Shibetoshi:1.14.3/|4804|58.107.0.0/16|AU|apnic|2006-02-24|MPX-AS Microplex PTY LTD, AU
58.96.43.57|22556|/Shibetoshi:1.14.3/|10143|58.96.32.0/19|AU|apnic|2005-04-11|EXETEL-AS-AP Exetel Pty Ltd, AU
58.97.74.123|22445|/Pandoshi:3.0.7.1/|7470|58.97.64.0/18|TH|apnic|2006-10-11|TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd., TH
59.15.28.113|22554|/Shibetoshi:1.14.3/|4766|59.8.0.0/13|KR|apnic|2004-08-02|KIXS-AS-KR Korea Telecom, KR
59.28.92.44|22556|/Shibetoshi:1.14.5/|4766|59.24.0.0/13|KR|apnic|2004-08-02|KIXS-AS-KR Korea Telecom, KR
61.68.172.62|22556|/Shibetoshi:1.14.5/|7545|61.68.172.0/22|AU|apnic|2001-04-09|TPG-INTERNET-AP TPG Telecom Limited, AU
62.152.54.44|22556|/Shibetoshi:1.14.5/|3175|62.152.54.0/24|RU|ripencc|2008-02-25|CITYTELECOM-MSK, RU
62.210.114.190|22556|/Shibetoshi:1.14.5/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.137.161|22556|/Shibetoshi:1.14.5/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.66.212.108|22556|/Shibetoshi:1.14.4/|9158|62.66.0.0/16|DK|ripencc|2001-02-28|TELENOR_DANMARK_AS, DK
62.75.139.98|22556|/Shibetoshi:1.14.5(MishaBoar)/|8972|62.75.139.0/24|DE|ripencc|2001-07-27|GD-EMEA-DC-SXB1, DE
64.124.57.110|22556|/Shibetoshi:1.14.5/|6461|64.124.0.0/15|US|arin|2000-07-06|ZAYO-6461, US
64.137.148.4|22556|/Shibetoshi:1.14.5/|21949|64.137.144.0/21|CA|arin|2016-09-01|BEANFIELD, CA
64.225.65.218|22556|/Shibetoshi:1.14.5/|14061|64.225.64.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.227.97.247|22559|/Shibetoshi:1.14.2/|14061|64.227.96.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.31.33.36|22556|/Shibetoshi:1.14.5(ramnic)/|46475|64.31.33.0/24|US|arin|2010-12-27|LIMESTONENETWORKS, US
64.33.114.154|22556|/Shibetoshi:1.14.5/
64.89.240.177|22556|/Shibetoshi:1.14.5/
65.108.137.33|22556|/Shibetoshi:1.14.4/
65.108.138.106|22556|/Shibetoshi:1.14.5/
65.108.159.232|22556|/Shibetoshi:1.14.5/
65.108.197.101|22556|/Shibetoshi:1.14.5/
65.108.41.222|21001|/Shibetoshi:1.14.5/
65.108.79.47|20001|/Shibetoshi:1.14.4/|24940|65.108.0.0/16|DE|ripencc|2001-02-09|HETZNER-AS, DE
65.108.8.181|22556|/Shibetoshi:1.14.4/|24940|65.108.0.0/16|DE|ripencc|2001-02-09|HETZNER-AS, DE
65.183.156.8|22556|/Shibetoshi:1.14.3/|33604|65.183.128.0/19|US|arin|2006-05-16|BTNETWORK, US
65.184.30.61|22556|/Shibetoshi:1.14.5/|11426|65.184.0.0/16|US|arin|2004-04-07|TWC-11426-CAROLINAS, US
65.191.63.51|22556|/Shibetoshi:1.14.5/|11426|65.190.0.0/15|US|arin|2004-04-07|TWC-11426-CAROLINAS, US
65.20.68.185|22556|/Shibetoshi:1.14.3/
65.21.131.247|25566|/Shibetoshi:1.14.5/
65.21.137.242|22556|/Shibetoshi:1.14.5/
65.21.142.118|22556|/Shibetoshi:1.14.5/
65.21.198.57|22556|/Shibetoshi:1.14.3/
65.21.218.154|22556|/Shibetoshi:1.14.4/
65.21.237.67|19011|/Shibetoshi:1.14.5/
65.21.40.28|22556|/Shibetoshi:1.14.5/
65.21.50.78|22556|/Shibetoshi:1.14.5(MishaBoar)/
65.21.6.153|25566|/Shibetoshi:1.14.5/
65.21.75.86|22556|/Shibetoshi:1.14.5(DLu6ZaDeWTz8AvGF15bhwwmpbtj7ELjAQc)/
65.21.79.35|8533|/Shibetoshi:1.14.5/
65.32.75.131|22556|/Shibetoshi:1.14.4/
66.169.201.167|22556|/Shibetoshi:1.14.5/|20115|66.169.192.0/20|US|arin|2001-09-12|CHARTER-20115, US
66.183.147.208|22556|/Shibetoshi:1.14.2/|852|66.183.0.0/16|CA|arin|2001-10-18|TELUS Communications, CA
66.208.64.128|22556|/Shibetoshi:1.14.5/|10352|66.208.64.0/20|US|arin|2006-04-17|WCTC, US
66.214.169.63|22556|/Shibetoshi:1.14.5/|20115|66.214.128.0/18|US|arin|2001-12-31|CHARTER-20115, US
66.214.205.114|22556|/Shibetoshi:1.14.4/
66.41.181.248|22556|/Shibetoshi:1.14.5/
66.94.117.105|22556|/Shibetoshi:1.14.4/
67.0.81.23|22556|/Shibetoshi:1.14.5/
67.140.210.229|22556|/Shibetoshi:1.14.5/
67.182.219.158|22556|/Shibetoshi:1.14.5/
67.21.93.74|22556|/Shibetoshi:1.14.5/
67.219.137.211|22556|/Shibetoshi:1.14.2/|398395|67.219.137.0/24|CA|arin|2020-03-30|DOT-TECH-LLC, US
67.219.227.157|22556|/Shibetoshi:1.14.4/|13692|67.219.224.0/20|US|arin|2007-12-26|DFN-ASN-1, US
67.220.3.113|22556|/Shibetoshi:1.14.5/|10242|67.220.0.0/19|US|arin|2008-01-03|USINTERNET, US
67.221.106.30|22556|/Shibetoshi:1.14.5/|7795|67.221.104.0/21|US|arin|2008-01-18|LUMOS, US
67.247.77.168|22556|/Shibetoshi:1.14.3/|11351|67.247.64.0/19|US|arin|2008-02-27|TWC-11351-NORTHEAST, US
67.3.170.43|22556|/Shibetoshi:1.14.5/|209|67.3.128.0/17|US|arin|2001-07-26|CENTURYLINK-US-LEGACY-QWEST, US
67.43.1.184|22556|/Shibetoshi:1.14.2/|32244|67.43.0.0/20|US|arin|2004-03-08|LIQUIDWEB, US
67.5.119.139|22556|/Shibetoshi:1.14.5/|209|67.0.0.0/13|US|arin|2001-07-26|CENTURYLINK-US-LEGACY-QWEST, US
67.81.240.219|22556|/Shibetoshi:1.14.5/|6128|67.80.0.0/14|US|arin|2001-11-09|CABLE-NET-1, US
68.104.129.240|22556|/Shibetoshi:1.14.5/|22773|68.104.128.0/17|US|arin|2002-02-04|ASN-CXA-ALL-CCI-22773-RDC, US
68.127.169.55|22556|/Shibetoshi:1.14.5/|7018|68.120.0.0/13|US|arin|2003-03-07|ATT-INTERNET4, US
68.183.219.41|22556|/Shibetoshi:1.14.5/|14061|68.183.208.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.183.9.96|22556|/Shibetoshi:1.14.3/|14061|68.183.0.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.193.88.179|22556|/Shibetoshi:1.14.5/|6128|68.192.0.0/14|US|arin|2003-01-29|CABLE-NET-1, US
68.195.16.31|22556|/Shibetoshi:1.14.5/|6128|68.192.0.0/14|US|arin|2003-01-29|CABLE-NET-1, US
68.2.174.245|22556|/Shibetoshi:1.14.4/|22773|68.2.0.0/16|US|arin|2001-11-12|ASN-CXA-ALL-CCI-22773-RDC, US
68.233.231.108|22556|/Shibetoshi:1.14.4/|29802|68.233.224.0/19|US|arin|2009-09-08|HVC-AS, US
68.255.157.67|22556|/Shibetoshi:1.14.5/|7018|68.248.0.0/13|US|arin|2003-08-01|ATT-INTERNET4, US
68.32.171.177|22556|/Shibetoshi:1.14.5/
68.46.229.123|22556|/Shibetoshi:1.14.4/
68.5.218.55|22556|/Shibetoshi:1.14.3/
68.56.107.232|22556|/Shibetoshi:1.14.5/
69.115.245.17|22556|/Shibetoshi:1.14.5/
69.133.177.148|22556|/Shibetoshi:1.14.5/
69.138.134.209|22556|/Shibetoshi:1.14.3/
69.143.212.95|22556|/Shibetoshi:1.14.5/
69.164.196.239|22556|/Shibetoshi:1.14.5/
69.222.176.47|22556|/Shibetoshi:1.14.5/
69.223.76.15|22556|/Shibetoshi:1.14.4/
69.248.230.94|22556|/Shibetoshi:1.14.5/
69.54.130.127|22556|/Shibetoshi:1.14.4/
70.115.135.46|22556|/Shibetoshi:1.14.5/
70.122.218.66|22556|/Shibetoshi:1.14.5/
70.122.52.213|22556|/Shibetoshi:1.14.5/
70.20.216.235|22556|/Shibetoshi:1.14.3/
70.228.108.157|22556|/Shibetoshi:1.14.5/
70.35.98.12|22556|/Shibetoshi:1.14.5/
70.51.139.57|22556|/Shibetoshi:1.14.4(Im_@DogeSeeds_From_Twitter)/
70.65.39.109|22556|/Shibetoshi:1.14.5/
71.0.213.203|22556|/Shibetoshi:1.14.5/|209|71.0.208.0/21|US|arin|2004-09-30|CENTURYLINK-US-LEGACY-QWEST, US
71.11.27.214|22556|/Shibetoshi:1.14.5/|20115|71.11.16.0/20|US|arin|2004-10-01|CHARTER-20115, US
71.114.33.30|22556|/Shibetoshi:1.14.5/|701|71.114.0.0/18|US|arin|2005-01-18|UUNET, US
71.114.80.129|22556|/Shibetoshi:1.14.5/|701|71.114.64.0/19|US|arin|2005-01-18|UUNET, US
71.125.85.227|22556|/Shibetoshi:1.14.5/
71.127.156.63|22556|/Shibetoshi:1.14.5/
71.127.211.220|22556|/Shibetoshi:1.14.5/
71.147.38.41|22556|/Shibetoshi:1.14.4/
71.168.119.117|22556|/Shibetoshi:1.14.5/
71.188.102.226|22556|/Shibetoshi:1.10.0/|701|71.188.0.0/17|US|arin|2005-06-01|UUNET, US
71.209.71.96|22556|/Shibetoshi:1.14.5/|209|71.209.0.0/17|US|arin|2005-05-06|CENTURYLINK-US-LEGACY-QWEST, US
71.217.203.5|22556|/Shibetoshi:1.14.4/|209|71.217.0.0/16|US|arin|2005-05-06|CENTURYLINK-US-LEGACY-QWEST, US
71.218.126.160|22556|/Shibetoshi:1.14.5/|209|71.218.0.0/16|US|arin|2005-05-06|CENTURYLINK-US-LEGACY-QWEST, US
71.234.63.73|22556|/Shibetoshi:1.14.4/|7922|71.224.0.0/12|US|arin|2005-04-15|COMCAST-7922, US
71.237.0.217|22556|/Shibetoshi:1.14.5/|7922|71.224.0.0/12|US|arin|2005-04-15|COMCAST-7922, US
71.34.16.101|22556|/Shibetoshi:1.8.2/|209|71.34.0.0/18|US|arin|2004-12-17|CENTURYLINK-US-LEGACY-QWEST, US
71.57.232.101|22556|/Shibetoshi:1.14.4/|7922|71.56.0.0/13|US|arin|2005-04-29|COMCAST-7922, US
71.66.137.146|22556|/Shibetoshi:1.14.3/|10796|71.66.128.0/17|US|arin|2005-05-16|TWC-10796-MIDWEST, US
71.67.52.110|22556|/Shibetoshi:1.14.5/|10796|71.67.0.0/17|US|arin|2005-05-16|TWC-10796-MIDWEST, US
71.74.4.126|22556|/Shibetoshi:1.14.4/|11426|71.74.0.0/19|US|arin|2005-05-16|TWC-11426-CAROLINAS, US
71.77.28.37|22556|/Shibetoshi:1.14.5/|11426|71.76.0.0/15|US|arin|2005-05-16|TWC-11426-CAROLINAS, US
71.79.174.167|22556|/Shibetoshi:1.14.5/|10796|71.79.128.0/18|US|arin|2005-05-16|TWC-10796-MIDWEST, US
71.86.113.17|22556|/Shibetoshi:1.14.3/|20115|71.86.112.0/20|US|arin|2005-05-19|CHARTER-20115, US
72.131.68.217|22556|/Shibetoshi:1.14.5/|10796|72.131.64.0/18|US|arin|2005-08-02|TWC-10796-MIDWEST, US
72.175.96.170|22556|/Shibetoshi:1.14.5/|33588|72.174.0.0/15|US|arin|2005-12-06|BRESNAN-33588, US
72.182.166.0|22556|/Shibetoshi:1.14.5/|11427|72.176.0.0/13|US|arin|2005-11-21|TWC-11427-TEXAS, US
72.209.132.136|22556|/Shibetoshi:1.14.5/|22773|72.209.128.0/18|US|arin|2005-08-03|ASN-CXA-ALL-CCI-22773-RDC, US
72.209.164.193|22556|/Shibetoshi:1.14.4/|22773|72.209.128.0/18|US|arin|2005-08-03|ASN-CXA-ALL-CCI-22773-RDC, US
72.225.30.5|22556|/Shibetoshi:1.14.5/|11351|72.225.0.0/18|US|arin|2005-07-21|TWC-11351-NORTHEAST, US
72.234.254.76|22556|/Shibetoshi:1.14.5/
72.24.128.77|22556|/Shibetoshi:1.14.5/
72.46.131.18|22556|/Shibetoshi:1.14.5/|36114|72.46.128.0/22|US|arin|2006-08-30|VERSAWEB-ASN, US
72.47.103.98|22556|/Shibetoshi:1.14.5/|19108|72.47.0.0/17|US|arin|2005-04-25|SUDDENLINK-COMMUNICATIONS, US
72.74.161.159|22556|/Shibetoshi:1.14.5/|701|72.74.0.0/16|US|arin|2005-06-24|UUNET, US
72.74.225.42|22556|/Shibetoshi:1.14.5/|701|72.74.0.0/16|US|arin|2005-06-24|UUNET, US
72.74.71.144|22556|/Shibetoshi:1.14.5/|701|72.74.0.0/16|US|arin|2005-06-24|UUNET, US
72.82.16.209|22556|/Shibetoshi:1.14.5/|701|72.82.0.0/19|US|arin|2005-06-24|UUNET, US
72.84.119.145|22556|/Shibetoshi:1.14.5/|701|72.84.64.0/18|US|arin|2005-06-24|UUNET, US
72.92.16.173|22556|/Shibetoshi:1.14.3/|701|72.92.0.0/17|US|arin|2005-06-24|UUNET, US
