# https://blockchair.com/ and whois results
# Bitcoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
188.230.144.40|8333|/Satoshi:22.0.0/|34779|188.230.128.0/19|SI|ripencc|2009-07-30|T-2-AS AS set propagated by T-2 d.o.o., SI
188.235.130.57|8333|/Satoshi:22.0.0/|50543|188.235.128.0/18|RU|ripencc|2011-01-26|SARATOV-AS, RU
188.24.75.199|8333|/Satoshi:22.0.0/|8708|188.24.0.0/15|RO|ripencc|2009-02-11|RCS-RDS 73-75 Dr. Staicovici, RO
188.244.4.78|8333|/Satoshi:22.0.0/|39709|188.244.0.0/20|RU|ripencc|2009-07-07|EXTREME-AS, RU
188.244.43.25|8333|/Satoshi:22.0.0/|8334|188.244.32.0/20|RU|ripencc|2009-07-24|CO-2COM-AS Moscow, RU
188.25.168.24|8333|/Satoshi:22.0.0/|8708|188.24.0.0/15|RO|ripencc|2009-02-11|RCS-RDS 73-75 Dr. Staicovici, RO
188.26.139.178|8333|/Satoshi:22.0.0/|8708|188.26.128.0/18|RO|ripencc|2009-02-11|RCS-RDS 73-75 Dr. Staicovici, RO
188.32.14.31|8334|/Satoshi:22.0.0/|42610|188.32.0.0/16|RU|ripencc|2011-09-30|NCNET-AS, RU
188.32.6.101|8333|/Satoshi:0.17.1/|42610|188.32.0.0/16|RU|ripencc|2011-09-30|NCNET-AS, RU
188.34.137.52|8333|/Satoshi:0.12.1(bitcore)/|24940|188.34.128.0/17|DE|ripencc|2009-03-19|HETZNER-AS, DE
188.34.144.180|8333|/Satoshi:0.20.1/|24940|188.34.128.0/17|DE|ripencc|2009-03-19|HETZNER-AS, DE
188.34.153.157|8333|/Satoshi:0.19.1/|24940|188.34.128.0/17|DE|ripencc|2009-03-19|HETZNER-AS, DE
188.35.167.14|8333|/Satoshi:0.21.0/|34123|188.35.0.0/16|RU|ripencc|2009-03-31|NETORN-AS, RU
188.37.24.190|8333|/Satoshi:0.21.0/|12353|188.37.0.0/16|PT|ripencc|2010-01-07|VODAFONE-PT Vodafone Portugal, PT
188.40.112.148|8333|/Satoshi:0.21.1/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.217.185|8333|/Satoshi:0.21.1/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.73.130|8333|/Satoshi:0.13.1/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.61.0.213|8333|/Satoshi:22.0.0/|3303|188.61.0.0/16|CH|ripencc|2009-03-10|SWISSCOM Swisscom Switzerland Ltd, CH
188.62.225.57|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|3303|188.62.0.0/16|CH|ripencc|2009-03-10|SWISSCOM Swisscom Switzerland Ltd, CH
188.65.212.157|8333|/Satoshi:0.17.99/|6719|188.65.208.0/21|RU|ripencc|2009-08-18|KNOPP-AS, RU
188.65.212.202|8333|/Satoshi:0.21.1/|6719|188.65.208.0/21|RU|ripencc|2009-08-18|KNOPP-AS, RU
188.68.45.143|8333|/Satoshi:23.0.0/|197540|188.68.32.0/20|DE|ripencc|2009-08-25|NETCUP-AS netcup GmbH, DE
188.68.53.44|8333|/Satoshi:22.0.0/|197540|188.68.48.0/21|DE|ripencc|2009-08-25|NETCUP-AS netcup GmbH, DE
188.72.203.144|8333|/Satoshi:0.21.1/|35415|188.72.203.0/24|NL|ripencc|2009-07-09|WEBZILLA, NL
188.72.203.145|8333|/Satoshi:0.21.1/|35415|188.72.203.0/24|NL|ripencc|2009-07-09|WEBZILLA, NL
188.72.203.151|8333|/Satoshi:0.21.1/|35415|188.72.203.0/24|NL|ripencc|2009-07-09|WEBZILLA, NL
188.80.206.171|8333|/Satoshi:22.0.0/|3243|188.80.0.0/14|PT|ripencc|2009-03-25|MEO-RESIDENCIAL, PT
188.82.58.38|8333|/Satoshi:22.0.0/|3243|188.80.0.0/14|PT|ripencc|2009-03-25|MEO-RESIDENCIAL, PT
189.123.177.128|8333|/Satoshi:22.0.0/|28573|189.123.176.0/21|BR|lacnic|2008-06-03|CLARO S.A., BR
189.132.226.200|8333|/Satoshi:22.0.0/|8151|189.132.226.0/24|MX|lacnic|2006-05-12|Uninet S.A. de C.V., MX
189.167.0.254|8333|/Satoshi:0.18.0/|8151|189.167.0.0/20|MX|lacnic|2006-05-12|Uninet S.A. de C.V., MX
189.207.62.48|8333|/Satoshi:22.0.0/|6503|189.207.32.0/19|MX|lacnic|2014-06-12|Axtel, S.A.B. de C.V., MX
189.39.6.82|8333|/Satoshi:22.0.0/|16735|189.39.0.0/18|BR|lacnic|2007-05-18|ALGAR TELECOM SA, BR
189.6.221.250|8333|/Satoshi:23.0.0/|28573|189.6.128.0/17|BR|lacnic|2006-09-06|CLARO S.A., BR
189.60.104.133|8333|/Satoshi:0.20.1/Knots:20200815/|28573|189.60.0.0/16|BR|lacnic|2007-09-06|CLARO S.A., BR
190.145.127.254|8333|/Satoshi:22.0.0/|14080|190.145.96.0/19|CO|lacnic|2007-01-11|Telmex Colombia S.A., CO
190.147.197.40|8333|/Satoshi:22.0.0/|10620|190.147.197.0/24|CO|lacnic|2007-01-11|Telmex Colombia S.A., CO
190.174.140.239|8333|/Satoshi:22.0.0/|22927|190.174.0.0/15|AR|lacnic|2007-10-05|Telefonica de Argentina, AR
190.190.125.103|8333|/Satoshi:22.0.0/|7303|190.190.0.0/15|AR|lacnic|2008-02-19|Telecom Argentina S.A., AR
190.195.101.25|8333|/Satoshi:0.21.1/|7303|190.194.0.0/15|AR|lacnic|2010-05-11|Telecom Argentina S.A., AR
190.2.130.44|8333|/Satoshi:22.0.0/|49981|190.2.128.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.134.140|8333|/Satoshi:0.18.0/|49981|190.2.128.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.138.4|9000|/Satoshi:22.0.0/|49981|190.2.128.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.140.148|8333|/Satoshi:0.21.0/|49981|190.2.128.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.141.203|8333|/Satoshi:22.0.0/|49981|190.2.128.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.146.90|8333|/Satoshi:0.21.1/|49981|190.2.144.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.148.87|8333|/Satoshi:0.21.0/|49981|190.2.144.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.149.82|8333|/Satoshi:22.0.0/|49981|190.2.144.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.150.40|8333|/Satoshi:22.99.0/|49981|190.2.144.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.211.208.140|8333|/Satoshi:22.0.0/|27833|190.211.208.0/21|AR|lacnic|2010-11-17|BVNET S.A., AR
190.219.8.232|8333|/Satoshi:22.0.0/|18809|190.219.8.0/22|PA|lacnic|2010-06-18|Cable Onda, PA
190.229.210.65|8333|/Satoshi:22.0.0/|7303|190.228.0.0/15|AR|lacnic|2008-09-11|Telecom Argentina S.A., AR
190.245.78.166|8333|/Satoshi:22.0.0/|7303|190.244.0.0/15|AR|lacnic|2008-02-19|Telecom Argentina S.A., AR
190.5.155.82|8333|/Satoshi:22.0.0/|16592|190.5.155.0/24|SV|lacnic|2006-06-16|ICOMSA S.A. de C.V., SV
190.64.134.51|8333|/Satoshi:22.0.0/|6057|190.64.128.0/20|UY|lacnic|2006-12-05|Administracion Nacional de Telecomunicaciones, UY
191.176.208.196|8333|/Satoshi:22.0.0/|28573|191.176.0.0/16|BR|lacnic|2013-11-14|CLARO S.A., BR
191.181.73.213|8333|/Satoshi:22.0.0/|28573|191.181.64.0/19|BR|lacnic|2013-11-14|CLARO S.A., BR
191.253.116.195|8333|/Satoshi:22.0.0/|28343|191.253.112.0/21|BR|lacnic|2014-01-16|Unifique Telecomunicacoes SA, BR
191.96.236.18|38769|/Satoshi:23.0.0/|46562|191.96.236.0/24|AE|ripencc|2014-03-13|PERFORMIVE, US
192.0.171.50|8333|/Satoshi:22.0.0/|5645|192.0.128.0/17|CA|arin|2012-11-15|TEKSAVVY, CA
192.0.225.176|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|5645|192.0.224.0/21|CA|arin|2012-11-15|TEKSAVVY, CA
192.0.230.183|8333|/Satoshi:22.0.0/|5645|192.0.224.0/21|CA|arin|2012-11-15|TEKSAVVY, CA
192.121.246.234|8333|/Satoshi:22.0.0/|42201|192.121.246.0/24|SE|ripencc|2000-03-17|PVDATANET, SE
192.146.137.44|8333|/Satoshi:22.0.0/|57672|192.146.137.0/24|GB|ripencc|2012-01-06|DJA-ASN, GB
192.154.146.216|8333|/Satoshi:22.0.0/|10996|192.154.144.0/20|CA|arin|2012-11-29|CONCORDE, CA
192.155.93.35|8333|/Satoshi:0.21.1/|63949|192.155.92.0/22|US|arin|2012-10-22|LINODE-AP Linode, LLC, US
192.157.204.132|8333|/Satoshi:0.21.1/|12479|192.157.200.0/21|ES|ripencc|2013-01-17|UNI2-AS, ES
192.182.157.119|8333|/Satoshi:0.21.1/|27017|192.182.128.0/19|US|arin|2012-10-22|ZIPLY-FIBER-LEGACY-ASN, US
192.187.121.46|8333|/Satoshi:0.18.1/|33387|192.187.96.0/19|US|arin|2013-05-01|NOCIX, US
192.222.147.141|8333|/Satoshi:0.21.1/|1403|192.222.128.0/19|CA|arin|2012-12-20|EBOX, CA
192.222.216.10|8333|/Satoshi:22.0.0/|1403|192.222.192.0/19|CA|arin|2012-12-20|EBOX, CA
192.222.24.54|8333|/Satoshi:22.0.0/|22646|192.222.24.0/24|US|arin|2012-10-01|HARCOM1, US
192.227.73.9|8333|/Satoshi:22.0.0/|13886|192.227.72.0/21|US|arin|2017-01-30|CLOUD-SOUTH, US
192.241.142.27|8333|/Satoshi:0.18.0/|14061|192.241.128.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
192.241.145.8|8333|/Satoshi:22.0.0/|14061|192.241.128.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
192.243.215.107|8333|/Satoshi:0.19.0.1/|63297|192.243.214.0/23|CA|arin|2015-05-14|PACIFIC-SERVERS, CA
192.248.177.49|8333|/Satoshi:22.0.0/|20473|192.248.176.0/20|US|ripencc|1992-11-09|AS-CHOOPA, US
192.3.11.20|8333|/Satoshi:21.2.0/Knots:20210629/|36352|192.3.0.0/20|US|arin|2013-06-07|AS-COLOCROSSING, US
192.3.11.24|8333|/Satoshi:21.2.0/Knots:20210629/|36352|192.3.0.0/20|US|arin|2013-06-07|AS-COLOCROSSING, US
192.65.170.15|8333|/Satoshi:0.18.0/|22581|192.65.170.0/24|VI|arin|2014-11-26|ACE-STX, VI
192.69.53.29|8333|/Satoshi:22.0.0/|11142|192.69.48.0/20|US|arin|2013-01-07|PRECISION-DATA-SOLUTIONS, US
192.80.134.124|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|46293|192.80.128.0/19|US|arin|2020-12-14|MIDWEST-ENERGY-AND-COMMUNICATIONS, US
192.82.6.58|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|46293|192.82.0.0/19|US|arin|2018-07-12|MIDWEST-ENERGY-AND-COMMUNICATIONS, US
192.9.161.91|8333|/Satoshi:0.19.1/|31898|192.9.160.0/19|US|arin|1983-10-17|ORACLE-BMC-31898, US
192.99.101.45|8333|/Satoshi:22.0.0/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.135.207|8333|/Satoshi:0.20.0/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.14.159|8333|/Satoshi:22.0.0/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.239.86|8333|/Satoshi:0.19.1/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.32.109|8333|/Satoshi:0.21.1/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.32.209|8333|/Satoshi:22.0.0/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.39.160|8333|/Satoshi:0.18.1/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.6.223|8333|/Satoshi:22.0.0/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.8.156|8333|/Satoshi:22.0.0/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
193.106.29.2|8333|/Satoshi:0.13.2/|50297|193.106.28.0/22|UA|ripencc|2009-11-30|INFIUM, UA
193.106.29.98|8333|/Satoshi:0.15.1/|50297|193.106.28.0/22|UA|ripencc|2009-11-30|INFIUM, UA
193.106.30.90|8333|/Satoshi:0.15.2/|50297|193.106.28.0/22|UA|ripencc|2009-11-30|INFIUM, UA
193.106.30.94|8333|/Satoshi:0.15.2/|50297|193.106.28.0/22|UA|ripencc|2009-11-30|INFIUM, UA
193.111.198.187|8333|/Satoshi:22.0.0/|24961|193.111.198.0/23|DE|ripencc|2002-05-08|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
193.111.83.137|8333|/Satoshi:0.20.1/|34259|193.111.83.0/24|UA|ripencc|2002-04-02|HIGHLOADSYSTEMS, UA
193.111.83.138|8333|/Satoshi:0.20.1/|34259|193.111.83.0/24|UA|ripencc|2002-04-02|HIGHLOADSYSTEMS, UA
193.111.83.139|8333|/Satoshi:0.20.1/|34259|193.111.83.0/24|UA|ripencc|2002-04-02|HIGHLOADSYSTEMS, UA
193.111.83.141|8333|/Satoshi:0.20.1/|34259|193.111.83.0/24|UA|ripencc|2002-04-02|HIGHLOADSYSTEMS, UA
193.111.83.142|8333|/Satoshi:0.20.1/|34259|193.111.83.0/24|UA|ripencc|2002-04-02|HIGHLOADSYSTEMS, UA
193.111.83.143|8333|/Satoshi:0.20.1/|34259|193.111.83.0/24|UA|ripencc|2002-04-02|HIGHLOADSYSTEMS, UA
193.111.83.144|8333|/Satoshi:0.20.1/|34259|193.111.83.0/24|UA|ripencc|2002-04-02|HIGHLOADSYSTEMS, UA
193.138.154.43|8333|/Satoshi:0.20.0/|197393|193.138.152.0/22|CZ|ripencc|2010-11-12|ASRUDOLFNET, CZ
193.138.218.72|8333|/Satoshi:0.21.1/|39351|193.138.216.0/22|SE|ripencc|2006-02-06|ESAB-AS, SE
193.164.133.30|8333|/Satoshi:0.18.0/|51167|193.164.132.0/23|DE|ripencc|2006-08-16|CONTABO, DE
193.168.147.25|8333|/Satoshi:22.0.0/|62000|193.168.146.0/23|FR|ripencc|2018-12-11|NETRIX-AS SERVERD AS62000, FR
193.169.244.188|8333|/Satoshi:22.0.0/|42159|193.169.244.0/23|UA|ripencc|2009-08-13|DELTAHOST-AS, UA
193.178.170.232|8333|/Satoshi:22.0.0/|48282|193.178.170.0/24|RU|ripencc|2019-11-18|VDSINA-AS, RU
193.181.35.131|8333|/Satoshi:22.0.0/|42201|193.181.35.0/24|SE|ripencc|1993-09-01|PVDATANET, SE
193.196.37.62|8333|/Satoshi:0.19.1/|34878|193.196.32.0/20|DE|ripencc|1993-09-01|KIT Karlsruhe Institute of Technology, DE
193.196.39.103|8333|/Satoshi:0.20.99/|34878|193.196.32.0/20|DE|ripencc|1993-09-01|KIT Karlsruhe Institute of Technology, DE
193.196.39.26|8333|/Satoshi:0.21.1/|34878|193.196.32.0/20|DE|ripencc|1993-09-01|KIT Karlsruhe Institute of Technology, DE
193.196.39.5|8333|/Satoshi:22.0.0/|34878|193.196.32.0/20|DE|ripencc|1993-09-01|KIT Karlsruhe Institute of Technology, DE
193.196.39.93|8333|/Satoshi:0.21.1/|34878|193.196.32.0/20|DE|ripencc|1993-09-01|KIT Karlsruhe Institute of Technology, DE
193.196.39.95|8333|/Satoshi:0.21.1/|34878|193.196.32.0/20|DE|ripencc|1993-09-01|KIT Karlsruhe Institute of Technology, DE
193.198.34.24|8333|/Satoshi:0.21.1/|2108|193.198.0.0/16|HR|ripencc|1993-09-01|CARNET-AS J.Marohnica 5, 10000 Zagreb, HR
193.198.68.178|8333|/Satoshi:22.0.0/|2108|193.198.0.0/16|HR|ripencc|1993-09-01|CARNET-AS J.Marohnica 5, 10000 Zagreb, HR
193.198.68.185|8333|/Satoshi:22.0.0/|2108|193.198.0.0/16|HR|ripencc|1993-09-01|CARNET-AS J.Marohnica 5, 10000 Zagreb, HR
193.200.65.23|8333|/Satoshi:22.0.0/|6681|193.200.65.0/24|PL|ripencc|2007-02-27|GIVEME-CLOUD, PL
193.222.130.14|8333|/Satoshi:0.17.0.1/|29208|193.222.130.0/24|CZ|ripencc|2005-08-17|DIALTELECOM-AS Dial Telecom a.s., CZ
193.234.50.227|8333|/Satoshi:22.0.0/|200134|193.234.48.0/22|SE|ripencc|1993-09-01|IPCONNECT, FI
193.234.55.29|8333|/Satoshi:0.21.1/|212238|193.234.55.0/24|SE|ripencc|1993-09-01|CDNEXT, GB
193.25.0.75|8333|/Satoshi:0.20.1/|59686|193.25.0.0/21|PL|ripencc|2003-11-17|GEMINI-, PL
193.29.105.150|8333|/Satoshi:0.21.2/|9009|193.29.105.0/24|RO|ripencc|2018-09-10|M247, GB
193.32.127.160|60969|/Satoshi:22.0.0/|39351|193.32.127.0/24|SE|ripencc|2019-10-08|ESAB-AS, SE
193.32.127.161|60969|/Satoshi:22.0.0/|39351|193.32.127.0/24|SE|ripencc|2019-10-08|ESAB-AS, SE
193.32.127.162|60969|/Satoshi:22.0.0/|39351|193.32.127.0/24|SE|ripencc|2019-10-08|ESAB-AS, SE
193.39.240.105|8333|/Satoshi:22.0.0/|202596|193.39.240.0/22|GB|ripencc|2018-04-26|GNETWORK, GB
193.42.110.30|8343|/Satoshi:0.20.1(Omni:0.11.0)/|60144|193.42.110.0/23|RU|ripencc|2018-10-23|THREE-W-INFRA-AS -- TRANSIT --, NL
193.43.92.40|8333|/Satoshi:0.17.0/|60781|193.43.92.0/24|NL|ripencc|2004-12-15|LEASEWEB-NL-AMS-01 Netherlands, NL
193.70.32.13|8333|/Satoshi:22.0.0/|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.80.4.59|8333|/Satoshi:22.0.0/|1901|193.80.0.0/15|AT|ripencc|1993-09-01|EUNETAT-AS A1 Telekom Austria AG, AT
193.84.116.22|8333|/Satoshi:22.0.0/|2852|193.84.116.0/23|CZ|ripencc|1993-09-01|CESNET2, CZ
193.85.175.164|8333|/Satoshi:22.0.0/|13036|193.85.0.0/16|CZ|ripencc|1993-09-01|TMOBILE-, CZ
194.103.157.205|8333|/Satoshi:22.0.0/|206774|194.103.157.0/24|SE|ripencc|1994-10-19|INETBOLAGET, SE
194.106.127.43|8333|/Satoshi:23.99.0/|3249|194.106.96.0/19|EE|ripencc|1995-12-04|ESTPAK, EE
194.108.49.124|8333|/Satoshi:22.0.0/|13036|194.108.0.0/16|CZ|ripencc|1995-01-12|TMOBILE-, CZ
194.109.20.68|8333|/Satoshi:0.15.0/|3265|194.109.0.0/16|NL|ripencc|1996-05-13|XS4ALL-NL Amsterdam, NL
194.11.225.53|8333|/Satoshi:0.17.1/|198647|194.11.225.0/24|UA|ripencc|2012-04-02|SCSM, UA
194.13.80.185|15430|/Satoshi:23.0.0/|197540|194.13.80.0/22|DE|ripencc|2018-07-23|NETCUP-AS netcup GmbH, DE
194.135.135.69|8333|/Satoshi:0.20.1/|25227|194.135.135.0/24|RU|ripencc|1995-02-06|ASN-AVANTEL-MSK Located in Moscow, Russia., RU
194.135.88.139|8333|/Satoshi:23.0.0/|212531|194.135.80.0/20|LT|ripencc|1995-02-06|INTERNETO-VIZIJA, LT
194.135.92.96|8333|/Satoshi:22.0.0/|212531|194.135.80.0/20|LT|ripencc|1995-02-06|INTERNETO-VIZIJA, LT
194.14.246.205|8333|/Satoshi:0.18.1/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.50|8333|/Satoshi:0.12.1(bitcore)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.9|8333|/Satoshi:0.19.1/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.145.199.26|8333|/Satoshi:22.0.0/|34715|194.145.199.0/24|UA|ripencc|2005-03-21|AMRON-AS, UA
194.147.58.154|8333|/Satoshi:22.0.0/|51167|194.147.58.0/24|DE|ripencc|2018-08-03|CONTABO, DE
194.163.140.10|8333|/Satoshi:22.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.144.199|8333|/Satoshi:22.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.154.160|8333|/Satoshi:0.21.1/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.167.246|8333|/Satoshi:23.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.168.13|8333|/Satoshi:23.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.173.211|8333|/Satoshi:22.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.175.78|8333|/Satoshi:22.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.189.24|8333|/Satoshi:22.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.191.131|8333|/Satoshi:22.0.0/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.165.30.20|8333|/Satoshi:22.0.0/|35162|194.165.30.0/23|RU|ripencc|2009-01-22|INTERNET-AS, RU
194.180.110.10|8333|/Satoshi:0.21.0/|204860|194.180.110.0/24|CZ|ripencc|2019-11-22|NETX NetX Networks a.s., CZ
194.180.110.12|8765|/Satoshi:0.20.1/|204860|194.180.110.0/24|CZ|ripencc|2019-11-22|NETX NetX Networks a.s., CZ
194.182.162.2|8333|/Satoshi:0.21.1/|61098|194.182.160.0/22|CH|ripencc|1996-02-14|EXOSCALE, CH
194.182.191.76|8333|/Satoshi:22.0.0/|61098|194.182.188.0/22|CH|ripencc|1996-02-14|EXOSCALE, CH
194.183.54.123|8333|/Satoshi:22.0.0/|197704|194.183.54.0/23|PL|ripencc|1995-11-20|AS24IT, PL
194.187.224.131|8333|/Satoshi:0.21.0/|34197|194.187.224.0/22|FR|ripencc|2005-09-21|SHRD-AS, FR
194.187.224.132|8333|/Satoshi:0.21.0/|34197|194.187.224.0/22|FR|ripencc|2005-09-21|SHRD-AS, FR
194.187.224.9|8333|/Satoshi:0.21.1/|34197|194.187.224.0/22|FR|ripencc|2005-09-21|SHRD-AS, FR
194.191.239.98|8333|/Satoshi:22.0.0/|1836|194.191.0.0/16|CH|ripencc|1995-08-11|GREEN green.ch AG Autonomous System, CH
194.207.112.146|8334|/Satoshi:22.0.0/|12390|194.207.96.0/19|GB|ripencc|1996-04-04|KINGSTON-UK-AS, GB
194.208.159.90|8333|/Satoshi:22.0.0/|59890|194.208.128.0/19|AT|ripencc|1996-05-31|KABEL-TV-LAMPERT, AT
194.213.123.59|8333|/Satoshi:22.0.0/|38958|194.213.122.0/23|RU|ripencc|2010-07-21|AGATPLUS-AS, RU
194.219.62.23|8333|/Satoshi:0.18.0/|1241|194.219.0.0/17|GR|ripencc|1995-12-20|FORTHNET-GR Forthnet, EU
194.233.69.180|8333|/Satoshi:0.21.1/|141995|194.233.68.0/22|SG|apnic|1996-01-26|CAPL-AS-AP Contabo Asia Private Limited, SG
194.247.2.101|8333|/Satoshi:22.0.0/|50829|194.247.2.0/23|PL|ripencc|2010-03-31|ELPOL-AS, PL
194.36.91.253|8333|/Satoshi:0.17.0.1/|44709|194.36.91.0/24|IL|ripencc|2018-05-16|CLOUDWEBMANAGE-, IL
194.49.60.74|8333|/Satoshi:0.19.0.1/|12337|194.49.60.0/24|DE|ripencc|1994-03-29|NORIS-NETWORK IT Service Provider located in Nuernberg, Germany, DE
194.5.159.197|8333|/Satoshi:0.18.0/|47583|194.5.159.0/24|DE|ripencc|2018-07-23|AS-HOSTINGER, CY
194.61.3.139|8333|/Satoshi:0.21.0/|43263|194.61.3.0/24|RU|ripencc|2018-10-31|SMARTSYSTEMS-AS, RU
194.67.199.211|8333|/Satoshi:0.21.1/|35196|194.67.196.0/22|SC|ripencc|1997-01-30|IHOR-AS, RU
194.87.112.19|8344|/Satoshi:0.13.0/|48614|194.87.112.0/23|CZ|ripencc|1994-09-01|ITSOFT-AS, RU
194.99.20.29|8333|/Satoshi:0.19.0.1/|202448|194.99.20.0/24|CY|ripencc|2018-09-25|MVPS www.mvps.net, CY
195.123.188.186|8333|/Satoshi:22.0.0/|197726|195.123.188.0/24|UA|ripencc|1997-04-04|UKRNAMES-AS, UA
195.123.221.104|8333|/Satoshi:22.0.0/|21100|195.123.216.0/21|US|ripencc|1997-04-04|ITLDC-NL, UA
195.123.239.185|8333|/Satoshi:22.0.0/|204957|195.123.236.0/22|US|ripencc|1997-04-04|GREENFLOID-AS, US
195.14.6.20|8333|/Satoshi:22.0.0/|41536|195.14.6.0/24|RO|ripencc|2005-11-24|SXS-AS, RO
195.140.226.154|8333|/Satoshi:22.0.0/|56465|195.140.226.0/24|UA|ripencc|2018-06-06|THERECOMLTD, UA
195.154.108.123|8333|/Satoshi:22.0.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.108.16|8333|/Satoshi:23.0.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.164.243|8333|/Satoshi:22.0.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.166.219|8333|/Satoshi:22.0.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.172.177|8333|/Satoshi:22.0.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.184.236|8333|/Satoshi:22.0.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.187.6|8333|/Satoshi:0.17.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.252.139|8333|/Satoshi:22.0.0/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.29.215|8333|/Satoshi:0.20.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.45.133|8333|/Satoshi:0.20.1/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.179.201.191|8333|/Satoshi:22.0.0/|29802|195.179.201.0/24|DE|ripencc|1997-07-04|HVC-AS, US
195.181.243.134|8333|/Satoshi:0.19.0.1/|212531|195.181.240.0/21|LT|ripencc|1997-03-20|INTERNETO-VIZIJA, LT
195.2.85.30|8333|/Satoshi:22.0.0/|48282|195.2.85.0/24|RU|ripencc|1997-01-31|VDSINA-AS, RU
195.201.126.87|8333|/Satoshi:22.0.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.130.1|8333|/Satoshi:0.16.3/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.135.5|8333|/Satoshi:0.20.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.163.75|8333|/Satoshi:0.21.2/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.167.244|8333|/Satoshi:22.0.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
